Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,564,418,645.29","1,564,418,658.31"
writing,"1,564,418,689.53","1,564,418,690.05"
writing,"1,564,418,707.22","1,564,418,707.74"
writing,"1,564,418,708.78","1,564,418,710.35"
writing,"1,564,418,720.23","1,564,418,729.61"
writing,"1,564,418,731.70","1,564,418,745.25"
writing,"1,564,418,761.38","1,564,418,761.90"
writing,"1,564,418,764.51","1,564,418,793.17"
writing,"1,564,418,796.30","1,564,418,808.80"
writing,"1,564,418,815.57","1,564,418,827.03"
writing,"1,564,418,846.30","1,564,418,847.33"
writing,"1,564,418,848.90","1,564,418,880.66"
writing,"1,564,418,885.85","1,564,418,886.89"
writing,"1,564,418,888.45","1,564,418,893.14"
writing,"1,564,418,903.02","1,564,418,906.67"
writing,"1,564,418,911.34","1,564,418,933.74"
writing,"1,564,418,937.38","1,564,418,937.90"
writing,"1,564,418,942.07","1,564,418,957.71"
writing,"1,564,419,012.92","1,564,419,029.07"
writing,"1,564,419,038.45","1,564,419,038.97"
writing,"1,564,419,052.48","1,564,419,070.71"
writing,"1,564,419,257.57","1,564,419,263.82"
writing,"1,564,419,266.95","1,564,419,267.99"
writing,"1,564,419,272.67","1,564,419,274.24"
writing,"1,564,419,276.85","1,564,419,279.97"
writing,"1,564,419,304.45","1,564,419,312.78"
writing,"1,564,419,349.72","1,564,419,351.29"
writing,"1,564,419,356.48","1,564,419,357.00"
writing,"1,564,419,363.78","1,564,419,382.00"
writing,"1,564,419,404.38","1,564,419,405.95"
writing,"1,564,419,437.66","1,564,419,439.74"
writing,"1,564,419,534.94","1,564,419,543.26"
writing,"1,564,419,554.69","1,564,419,556.25"
writing,"1,564,419,557.81","1,564,419,608.36"
writing,"1,564,419,622.41","1,564,419,634.40"
writing,"1,564,419,650.55","1,564,419,652.64"
writing,"1,564,419,760.91","1,564,419,777.58"
writing,"1,564,419,810.88","1,564,419,814.53"
writing,"1,564,419,815.58","1,564,419,821.31"
writing,"1,564,419,827.04","1,564,419,835.38"
writing,"1,564,419,840.07","1,564,419,845.81"
writing,"1,564,419,880.72","1,564,419,883.33"
writing,"1,564,419,902.60","1,564,419,911.46"
writing,"1,564,419,915.65","1,564,419,919.82"
writing,"1,564,419,922.42","1,564,419,923.46"
writing,"1,564,419,925.03","1,564,419,926.59"
writing,"1,564,420,073.44","1,564,420,084.89"
writing,"1,564,420,097.40","1,564,420,102.61"
writing,"1,564,420,118.75","1,564,420,120.32"
writing,"1,564,420,126.57","1,564,420,145.86"
writing,"1,564,420,173.97","1,564,420,187.00"
writing,"1,564,420,191.69","1,564,420,222.95"
writing,"1,564,420,499.44","1,564,420,506.22"
writing,"1,564,420,519.23","1,564,420,554.12"
writing,"1,564,420,556.21","1,564,420,566.10"
writing,"1,564,420,651.35","1,564,420,655.53"
writing,"1,564,420,669.08","1,564,420,671.16"
writing,"1,564,421,891.74","1,564,421,939.64"
writing,"1,564,422,099.39","1,564,422,099.91"
writing,"1,564,422,301.74","1,564,422,302.25"
writing,"1,564,422,448.32","1,564,422,448.84"
writing,"1,564,422,501.40","1,564,422,501.92"
writing,"1,564,422,538.37","1,564,422,538.89"
writing,"1,564,423,068.16","1,564,423,068.69"
writing,"1,564,423,098.90","1,564,423,099.42"
writing,"1,564,423,254.52","1,564,423,255.04"
writing,"1,564,423,543.22","1,564,423,544.26"
writing,"1,564,423,700.28","1,564,423,700.79"
writing,"1,564,424,613.39","1,564,424,613.91"
writing,"1,564,424,869.08","1,564,424,895.16"
writing,"1,564,425,117.07","1,564,425,135.82"
writing,"1,564,425,496.26","1,564,425,496.78"
writing,"1,564,425,536.90","1,564,425,537.42"
writing,"1,564,426,211.24","1,564,426,211.76"
writing,"1,564,426,214.37","1,564,426,214.89"
writing,"1,564,426,457.13","1,564,426,479.03"
writing,"1,564,426,552.98","1,564,426,571.23"
writing,"1,564,426,574.35","1,564,426,618.13"
writing,"1,564,426,619.17","1,564,426,630.12"
writing,"1,564,426,642.09","1,564,426,647.31"
writing,"1,564,426,653.56","1,564,426,654.60"
writing,"1,564,426,658.25","1,564,426,708.31"
writing,"1,564,426,739.05","1,564,426,743.22"
writing,"1,564,426,751.03","1,564,426,755.21"
writing,"1,564,426,757.29","1,564,426,800.56"
writing,"1,564,426,857.34","1,564,426,870.89"
writing,"1,564,426,895.92","1,564,426,927.68"
writing,"1,564,427,019.37","1,564,427,138.61"
writing,"1,564,427,140.74","1,564,427,228.14"
writing,"1,564,427,234.39","1,564,427,234.91"
writing,"1,564,427,777.44","1,564,427,777.98"
writing,"1,564,427,884.22","1,564,427,884.74"
writing,"1,564,427,907.12","1,564,427,908.16"
writing,"1,564,428,180.55","1,564,428,181.07"
writing,"1,564,428,243.55","1,564,428,244.07"
writing,"1,564,428,486.16","1,564,428,486.68"
writing,"1,564,428,511.70","1,564,428,512.74"
writing,"1,564,428,539.86","1,564,428,540.91"
writing,"1,564,430,462.51","1,564,430,463.03"
writing,"1,564,431,244.26","1,564,431,244.78"
writing,"1,564,431,564.00","1,564,431,564.52"
writing,"1,564,431,583.82","1,564,431,584.35"
writing,"1,564,432,468.95","1,564,432,469.46"
writing,"1,564,432,953.79","1,564,432,954.31"
writing,"1,564,432,964.72","1,564,432,969.42"
writing,"1,564,433,091.40","1,564,433,099.74"
writing,"1,564,433,227.91","1,564,433,232.08"
writing,"1,564,437,163.89","1,564,437,167.54"
writing,"1,564,437,350.24","1,564,437,369.53"
writing,"1,564,437,375.78","1,564,437,424.80"
writing,"1,564,437,434.72","1,564,437,440.98"
writing,"1,564,437,443.60","1,564,437,460.27"
writing,"1,564,437,462.88","1,564,437,495.16"
writing,"1,564,437,537.88","1,564,437,546.74"
writing,"1,564,437,561.32","1,564,437,605.64"
writing,"1,564,437,611.38","1,564,437,616.58"
writing,"1,564,437,640.52","1,564,437,644.70"
writing,"1,564,437,865.82","1,564,437,877.81"
writing,"1,564,437,908.06","1,564,437,908.58"
writing,"1,564,437,919.53","1,564,437,920.05"
writing,"1,564,437,980.02","1,564,438,010.80"
writing,"1,564,438,064.53","1,564,438,072.36"
writing,"1,564,438,110.39","1,564,438,165.16"
writing,"1,564,438,166.72","1,564,438,191.72"
writing,"1,564,438,202.15","1,564,438,209.45"
writing,"1,564,438,213.65","1,564,438,231.40"
writing,"1,564,438,249.16","1,564,438,253.33"
writing,"1,564,438,306.50","1,564,438,319.00"
writing,"1,564,438,343.04","1,564,438,351.38"
writing,"1,564,438,355.55","1,564,438,377.38"
writing,"1,564,438,618.21","1,564,438,622.38"
writing,"1,564,438,675.60","1,564,438,681.33"
writing,"1,564,438,683.93","1,564,438,708.97"
writing,"1,564,438,813.83","1,564,438,816.44"
writing,"1,564,438,820.10","1,564,438,821.16"
writing,"1,564,438,860.29","1,564,438,864.47"
writing,"1,564,438,866.56","1,564,438,878.05"
writing,"1,564,438,880.14","1,564,438,916.12"
writing,"1,564,438,918.71","1,564,438,921.83"
writing,"1,564,438,926.02","1,564,438,930.19"
writing,"1,564,438,939.06","1,564,438,948.98"
writing,"1,564,438,951.58","1,564,438,953.14"
writing,"1,564,438,968.26","1,564,438,971.39"
writing,"1,564,438,999.04","1,564,439,000.09"
writing,"1,564,439,006.35","1,564,439,007.40"
writing,"1,564,439,012.10","1,564,439,023.04"
writing,"1,564,439,030.34","1,564,439,036.07"
writing,"1,564,439,038.16","1,564,439,043.37"
writing,"1,564,439,047.54","1,564,439,048.06"
writing,"1,564,439,052.76","1,564,439,099.70"
writing,"1,564,439,381.30","1,564,439,381.84"
writing,"1,564,440,946.33","1,564,440,967.72"
