Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,575,579,235.46","1,575,579,236.50"
writing,"1,575,579,248.92","1,575,579,250.99"
writing,"1,575,579,252.54","1,575,579,274.79"
writing,"1,575,579,288.76","1,575,579,290.83"
writing,"1,575,579,303.78","1,575,579,311.54"
writing,"1,575,579,320.35","1,575,579,322.42"
writing,"1,575,579,336.92","1,575,579,337.44"
writing,"1,575,579,338.99","1,575,579,457.96"
writing,"1,575,579,462.09","1,575,579,484.88"
writing,"1,575,579,505.07","1,575,579,530.95"
writing,"1,575,579,532.52","1,575,579,536.14"
writing,"1,575,579,563.55","1,575,579,574.94"
writing,"1,575,579,590.45","1,575,579,612.19"
writing,"1,575,579,623.56","1,575,579,632.36"
writing,"1,575,579,659.77","1,575,579,722.37"
writing,"1,575,579,730.66","1,575,579,841.88"
writing,"1,575,579,855.85","1,575,579,869.30"
writing,"1,575,579,900.86","1,575,579,905.01"
writing,"1,575,579,924.65","1,575,579,935.51"
writing,"1,575,579,942.78","1,575,579,951.06"
writing,"1,575,579,953.66","1,575,579,955.72"
writing,"1,575,579,982.62","1,575,579,984.17"
writing,"1,575,579,992.97","1,575,579,995.05"
writing,"1,575,580,279.29","1,575,580,279.84"
writing,"1,575,580,290.93","1,575,580,293.53"
writing,"1,575,580,314.27","1,575,580,314.80"
writing,"1,575,580,448.78","1,575,580,449.30"
audio,"1,575,580,697.79","1,575,580,699.35"
writing,"1,575,580,769.37","1,575,580,769.89"
writing,"1,575,580,783.39","1,575,580,783.92"
writing,"1,575,580,823.87","1,575,580,824.39"
writing,"1,575,580,832.17","1,575,580,834.25"
writing,"1,575,580,842.07","1,575,580,874.76"
writing,"1,575,580,878.90","1,575,580,884.09"
writing,"1,575,580,927.67","1,575,580,969.68"
writing,"1,575,580,973.31","1,575,580,982.64"
writing,"1,575,580,986.78","1,575,581,012.72"
writing,"1,575,581,015.31","1,575,581,018.94"
writing,"1,575,581,021.01","1,575,581,023.60"
writing,"1,575,581,026.72","1,575,581,027.24"
writing,"1,575,581,030.88","1,575,581,067.71"
audio,"1,575,581,069.26","1,575,581,087.91"
writing,"1,575,581,115.88","1,575,581,118.47"
writing,"1,575,581,120.54","1,575,581,124.69"
writing,"1,575,581,140.24","1,575,581,145.42"
writing,"1,575,581,148.00","1,575,581,179.10"
writing,"1,575,581,181.17","1,575,581,206.05"
writing,"1,575,581,207.63","1,575,581,263.10"
writing,"1,575,581,271.92","1,575,581,272.44"
writing,"1,575,581,277.10","1,575,581,295.75"
writing,"1,575,581,300.42","1,575,581,309.75"
writing,"1,575,581,312.35","1,575,581,315.46"
writing,"1,575,581,346.03","1,575,581,349.66"
writing,"1,575,581,352.25","1,575,581,358.47"
writing,"1,575,581,365.74","1,575,581,369.88"
writing,"1,575,581,382.31","1,575,581,382.83"
writing,"1,575,581,387.50","1,575,581,403.03"
writing,"1,575,581,443.97","1,575,581,525.32"
writing,"1,575,581,535.69","1,575,581,543.98"
writing,"1,575,581,559.51","1,575,581,563.66"
writing,"1,575,581,569.36","1,575,581,598.91"
writing,"1,575,581,615.49","1,575,581,617.57"
writing,"1,575,581,646.08","1,575,581,648.16"
writing,"1,575,581,661.62","1,575,581,668.36"
writing,"1,575,581,680.80","1,575,581,700.50"
writing,"1,575,581,708.80","1,575,581,726.96"
writing,"1,575,581,748.72","1,575,581,749.24"
writing,"1,575,581,778.79","1,575,581,785.54"
writing,"1,575,581,792.80","1,575,581,814.57"
writing,"1,575,581,835.80","1,575,581,848.24"
writing,"1,575,581,889.17","1,575,581,908.84"
writing,"1,575,581,935.24","1,575,581,973.06"
writing,"1,575,581,974.10","1,575,582,073.09"
writing,"1,575,582,079.31","1,575,582,082.42"
writing,"1,575,582,090.70","1,575,582,093.29"
writing,"1,575,582,212.98","1,575,582,217.12"
writing,"1,575,582,257.56","1,575,582,271.55"
writing,"1,575,582,278.80","1,575,582,279.32"
writing,"1,575,582,282.95","1,575,582,287.61"
writing,"1,575,582,295.38","1,575,582,300.57"
writing,"1,575,582,302.14","1,575,582,302.66"
writing,"1,575,582,340.51","1,575,582,350.87"
writing,"1,575,582,358.66","1,575,582,363.33"
writing,"1,575,582,384.10","1,575,582,415.23"
writing,"1,575,582,429.24","1,575,582,470.18"
writing,"1,575,582,479.01","1,575,582,520.97"
writing,"1,575,582,532.37","1,575,582,544.81"
writing,"1,575,582,550.00","1,575,582,576.44"
writing,"1,575,582,580.08","1,575,582,583.72"
writing,"1,575,582,590.98","1,575,582,591.49"
writing,"1,575,582,593.05","1,575,582,642.29"
writing,"1,575,582,650.05","1,575,582,657.31"
writing,"1,575,582,916.88","1,575,582,925.69"
writing,"1,575,582,937.60","1,575,582,939.16"
writing,"1,575,583,011.66","1,575,583,025.12"
writing,"1,575,583,043.75","1,575,583,062.93"
writing,"1,575,583,072.24","1,575,583,082.61"
writing,"1,575,583,086.75","1,575,583,129.23"
writing,"1,575,583,133.90","1,575,583,145.29"
writing,"1,575,583,181.53","1,575,583,226.09"
writing,"1,575,583,231.80","1,575,583,303.81"
writing,"1,575,583,328.15","1,575,583,385.14"
writing,"1,575,583,495.93","1,575,583,500.07"
writing,"1,575,583,565.74","1,575,583,567.30"
writing,"1,575,583,625.86","1,575,583,659.03"
audio,"1,575,583,697.29","1,575,583,698.85"
writing,"1,575,583,729.89","1,575,583,780.05"
writing,"1,575,583,791.94","1,575,583,847.82"
writing,"1,575,583,863.36","1,575,583,891.80"
writing,"1,575,583,893.87","1,575,583,894.39"
writing,"1,575,583,902.18","1,575,583,992.22"
writing,"1,575,583,993.78","1,575,583,994.30"
writing,"1,575,583,995.87","1,575,584,027.47"
writing,"1,575,584,046.11","1,575,584,057.00"
audio,"1,575,584,065.80","1,575,584,070.48"
writing,"1,575,584,094.80","1,575,584,106.72"
writing,"1,575,584,109.31","1,575,584,115.00"
writing,"1,575,584,118.12","1,575,584,120.18"
writing,"1,575,584,122.26","1,575,584,126.94"
writing,"1,575,584,134.19","1,575,584,136.26"
writing,"1,575,584,140.93","1,575,584,177.21"
writing,"1,575,584,191.17","1,575,584,199.46"
writing,"1,575,584,204.12","1,575,584,209.30"
writing,"1,575,584,213.97","1,575,584,217.59"
writing,"1,575,584,251.30","1,575,584,254.41"
writing,"1,575,584,257.00","1,575,584,290.19"
writing,"1,575,584,302.11","1,575,584,303.66"
writing,"1,575,584,306.25","1,575,584,307.80"
writing,"1,575,584,375.64","1,575,584,523.81"
writing,"1,575,584,552.79","1,575,584,766.13"
writing,"1,575,584,820.97","1,575,584,893.41"
writing,"1,575,584,929.67","1,575,584,931.22"
writing,"1,575,584,932.78","1,575,584,947.28"
writing,"1,575,584,965.93","1,575,584,970.07"
writing,"1,575,584,974.22","1,575,584,978.88"
writing,"1,575,584,984.04","1,575,584,984.57"
writing,"1,575,584,986.13","1,575,584,994.93"
writing,"1,575,585,007.87","1,575,585,012.54"
writing,"1,575,585,028.05","1,575,585,036.85"
writing,"1,575,585,044.61","1,575,585,046.17"
writing,"1,575,585,049.28","1,575,585,051.86"
writing,"1,575,585,064.82","1,575,585,065.86"
writing,"1,575,585,071.03","1,575,585,081.38"
writing,"1,575,585,092.77","1,575,585,099.51"
writing,"1,575,585,104.20","1,575,585,107.31"
writing,"1,575,585,122.81","1,575,585,131.10"
writing,"1,575,585,152.32","1,575,585,184.93"
audio,"1,575,585,299.28","1,575,585,300.85"
writing,"1,575,586,549.52","1,575,586,550.04"
writing,"1,575,586,578.01","1,575,586,590.94"
writing,"1,575,586,631.80","1,575,586,673.13"
writing,"1,575,586,725.32","1,575,586,728.43"
writing,"1,575,586,735.16","1,575,586,738.79"
writing,"1,575,586,740.37","1,575,586,758.98"
writing,"1,575,586,763.11","1,575,586,768.81"
writing,"1,575,586,773.47","1,575,586,775.02"
writing,"1,575,586,783.29","1,575,586,792.09"
writing,"1,575,586,797.77","1,575,586,803.97"
writing,"1,575,586,808.11","1,575,586,809.67"
writing,"1,575,586,839.18","1,575,586,839.70"
writing,"1,575,586,862.96","1,575,586,874.33"
writing,"1,575,586,953.42","1,575,586,958.08"
writing,"1,575,587,140.01","1,575,587,140.52"
writing,"1,575,587,153.46","1,575,587,155.00"
writing,"1,575,587,172.61","1,575,587,173.13"
writing,"1,575,587,175.21","1,575,587,178.84"
writing,"1,575,587,343.22","1,575,587,356.68"
writing,"1,575,587,404.75","1,575,587,421.81"
writing,"1,575,587,525.16","1,575,587,529.81"
writing,"1,575,588,023.34","1,575,588,023.86"
writing,"1,575,588,034.18","1,575,588,035.21"
writing,"1,575,588,706.45","1,575,588,706.96"
writing,"1,575,588,738.90","1,575,588,739.42"
writing,"1,575,588,901.71","1,575,588,902.74"
writing,"1,575,589,029.45","1,575,589,029.98"
writing,"1,575,589,089.75","1,575,589,090.27"
writing,"1,575,589,106.25","1,575,589,106.77"
writing,"1,575,589,128.40","1,575,589,128.91"
writing,"1,575,589,159.84","1,575,589,160.36"
writing,"1,575,589,292.77","1,575,589,295.33"
writing,"1,575,589,310.29","1,575,589,310.80"
writing,"1,575,589,350.46","1,575,589,350.97"
writing,"1,575,589,455.60","1,575,589,456.12"
writing,"1,575,589,531.43","1,575,589,532.98"
