Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,575,755,183.30","1,575,755,190.54"
writing,"1,575,755,197.24","1,575,755,200.34"
writing,"1,575,755,206.54","1,575,755,210.67"
writing,"1,575,755,238.52","1,575,755,242.14"
writing,"1,575,755,264.35","1,575,755,277.78"
writing,"1,575,755,287.59","1,575,755,294.31"
writing,"1,575,755,299.46","1,575,755,305.67"
writing,"1,575,755,320.10","1,575,755,332.00"
writing,"1,575,755,349.53","1,575,755,355.21"
writing,"1,575,755,362.43","1,575,755,367.60"
writing,"1,575,755,384.11","1,575,755,389.30"
writing,"1,575,755,417.19","1,575,755,422.87"
writing,"1,575,755,437.84","1,575,755,462.15"
writing,"1,575,755,466.26","1,575,755,472.46"
writing,"1,575,755,476.59","1,575,755,479.70"
writing,"1,575,755,493.61","1,575,755,497.23"
writing,"1,575,755,522.99","1,575,755,535.94"
writing,"1,575,755,549.90","1,575,755,551.45"
writing,"1,575,755,559.19","1,575,755,563.84"
writing,"1,575,755,569.51","1,575,755,574.68"
writing,"1,575,755,586.06","1,575,755,589.17"
writing,"1,575,755,593.80","1,575,755,594.84"
writing,"1,575,755,611.88","1,575,755,615.50"
writing,"1,575,755,619.12","1,575,755,625.83"
writing,"1,575,755,629.48","1,575,755,630.51"
writing,"1,575,755,640.84","1,575,755,651.71"
writing,"1,575,755,672.84","1,575,755,689.90"
writing,"1,575,755,693.53","1,575,755,708.00"
writing,"1,575,755,719.35","1,575,755,724.00"
writing,"1,575,755,747.23","1,575,755,753.96"
writing,"1,575,755,758.10","1,575,755,760.68"
writing,"1,575,755,781.83","1,575,755,794.24"
writing,"1,575,755,805.58","1,575,755,821.60"
writing,"1,575,755,824.69","1,575,755,837.11"
writing,"1,575,755,838.14","1,575,755,840.21"
writing,"1,575,755,848.48","1,575,755,857.77"
writing,"1,575,755,879.95","1,575,755,897.54"
writing,"1,575,755,955.28","1,575,755,963.05"
writing,"1,575,755,982.68","1,575,756,011.64"
writing,"1,575,756,030.75","1,575,756,031.27"
writing,"1,575,756,069.51","1,575,756,073.13"
writing,"1,575,756,080.89","1,575,756,100.54"
writing,"1,575,756,131.05","1,575,756,169.82"
writing,"1,575,756,182.73","1,575,756,186.87"
writing,"1,575,756,192.57","1,575,756,244.81"
writing,"1,575,756,247.92","1,575,756,294.97"
writing,"1,575,756,298.06","1,575,756,550.33"
writing,"1,575,756,590.63","1,575,756,596.32"
writing,"1,575,756,626.26","1,575,756,683.14"
writing,"1,575,756,745.14","1,575,756,803.03"
audio,"1,575,756,822.14","1,575,756,824.21"
audio,"1,575,756,827.85","1,575,756,831.48"
writing,"1,575,757,341.94","1,575,757,393.62"
writing,"1,575,757,400.35","1,575,757,400.86"
writing,"1,575,757,417.91","1,575,757,429.79"
writing,"1,575,757,590.06","1,575,757,590.61"
writing,"1,575,758,040.49","1,575,758,054.96"
writing,"1,575,758,071.53","1,575,758,075.67"
writing,"1,575,758,119.64","1,575,758,121.71"
writing,"1,575,758,126.89","1,575,758,135.15"
writing,"1,575,758,192.50","1,575,758,193.52"
writing,"1,575,758,206.94","1,575,758,243.12"
writing,"1,575,758,248.29","1,575,758,266.36"
writing,"1,575,758,284.95","1,575,758,295.81"
writing,"1,575,758,300.99","1,575,758,313.40"
writing,"1,575,758,325.80","1,575,758,378.94"
writing,"1,575,758,383.60","1,575,758,409.44"
writing,"1,575,758,413.07","1,575,758,435.31"
writing,"1,575,758,465.27","1,575,758,499.90"
writing,"1,575,758,512.80","1,575,758,520.58"
writing,"1,575,758,526.78","1,575,758,535.04"
writing,"1,575,758,540.22","1,575,758,556.24"
writing,"1,575,758,589.30","1,575,758,611.01"
writing,"1,575,758,747.42","1,575,758,756.72"
writing,"1,575,758,758.28","1,575,758,766.03"
writing,"1,575,759,745.52","1,575,759,746.55"
writing,"1,575,759,753.80","1,575,759,756.90"
writing,"1,575,759,758.46","1,575,759,763.63"
writing,"1,575,759,765.71","1,575,759,792.62"
writing,"1,575,759,796.75","1,575,759,800.90"
writing,"1,575,759,820.55","1,575,759,823.65"
writing,"1,575,759,827.28","1,575,759,831.42"
writing,"1,575,759,999.95","1,575,760,021.16"
writing,"1,575,760,045.98","1,575,760,047.01"
writing,"1,575,760,048.05","1,575,760,052.19"
writing,"1,575,760,055.80","1,575,760,060.47"
writing,"1,575,760,064.61","1,575,760,075.47"
writing,"1,575,760,078.06","1,575,760,078.58"
writing,"1,575,760,085.82","1,575,760,086.34"
writing,"1,575,760,093.59","1,575,760,097.73"
writing,"1,575,760,159.77","1,575,760,164.43"
writing,"1,575,760,188.73","1,575,760,189.25"
writing,"1,575,760,206.83","1,575,760,210.47"
writing,"1,575,760,216.67","1,575,760,222.88"
writing,"1,575,760,280.81","1,575,760,312.88"
writing,"1,575,760,335.10","1,575,760,358.37"
writing,"1,575,760,367.17","1,575,760,370.79"
writing,"1,575,760,372.34","1,575,760,372.87"
writing,"1,575,760,384.76","1,575,760,411.66"
writing,"1,575,760,417.87","1,575,760,471.13"
writing,"1,575,760,487.70","1,575,760,491.84"
writing,"1,575,760,499.08","1,575,760,499.60"
writing,"1,575,760,510.99","1,575,760,521.34"
writing,"1,575,760,536.33","1,575,760,584.98"
writing,"1,575,760,587.56","1,575,760,607.22"
writing,"1,575,760,610.34","1,575,760,644.50"
writing,"1,575,760,686.40","1,575,760,705.55"
writing,"1,575,760,707.10","1,575,760,715.89"
writing,"1,575,760,799.13","1,575,760,804.30"
writing,"1,575,760,805.85","1,575,760,807.93"
writing,"1,575,760,810.01","1,575,760,842.59"
writing,"1,575,760,846.22","1,575,760,853.98"
writing,"1,575,761,615.61","1,575,761,624.93"
writing,"1,575,761,628.56","1,575,761,663.21"
writing,"1,575,761,885.84","1,575,761,888.42"
writing,"1,575,761,891.01","1,575,761,980.93"
writing,"1,575,762,853.67","1,575,762,867.13"
writing,"1,575,762,984.47","1,575,762,997.39"
writing,"1,575,763,011.35","1,575,763,021.18"
writing,"1,575,763,023.25","1,575,763,040.30"
writing,"1,575,763,074.93","1,575,763,079.59"
writing,"1,575,763,088.39","1,575,763,115.80"
writing,"1,575,763,118.39","1,575,763,130.81"
writing,"1,575,763,157.18","1,575,763,201.17"
writing,"1,575,763,208.94","1,575,763,214.11"
