Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,567,361,335.54","1,567,361,338.66"
writing,"1,567,361,345.44","1,567,361,399.10"
writing,"1,567,361,411.12","1,567,361,422.06"
writing,"1,567,361,427.79","1,567,361,445.00"
writing,"1,567,361,448.13","1,567,361,454.91"
writing,"1,567,361,458.56","1,567,361,461.17"
writing,"1,567,361,472.63","1,567,361,491.89"
writing,"1,567,361,541.32","1,567,361,542.35"
writing,"1,567,361,555.89","1,567,361,574.63"
writing,"1,567,361,582.96","1,567,361,587.65"
writing,"1,567,361,593.39","1,567,361,596.00"
writing,"1,567,361,610.07","1,567,361,630.91"
writing,"1,567,361,640.81","1,567,361,648.63"
writing,"1,567,361,650.73","1,567,361,653.86"
writing,"1,567,361,661.14","1,567,361,675.21"
writing,"1,567,361,678.33","1,567,361,688.75"
writing,"1,567,361,705.95","1,567,361,711.17"
writing,"1,567,361,721.05","1,567,361,802.31"
writing,"1,567,361,820.54","1,567,361,821.06"
writing,"1,567,361,841.90","1,567,361,844.51"
writing,"1,567,361,894.46","1,567,361,895.50"
writing,"1,567,361,905.40","1,567,361,916.84"
writing,"1,567,362,061.98","1,567,362,078.62"
writing,"1,567,362,090.59","1,567,362,096.31"
writing,"1,567,362,100.47","1,567,362,106.71"
writing,"1,567,362,114.51","1,567,362,115.55"
writing,"1,567,362,154.09","1,567,362,158.78"
writing,"1,567,362,165.55","1,567,362,195.71"
writing,"1,567,362,198.82","1,567,362,205.60"
writing,"1,567,362,208.73","1,567,362,219.15"
writing,"1,567,362,221.74","1,567,362,249.84"
writing,"1,567,362,251.93","1,567,362,256.10"
writing,"1,567,362,258.19","1,567,362,264.43"
writing,"1,567,362,267.55","1,567,362,272.76"
writing,"1,567,362,274.32","1,567,362,274.84"
writing,"1,567,362,277.43","1,567,362,297.71"
writing,"1,567,362,301.36","1,567,362,302.40"
writing,"1,567,362,314.36","1,567,362,324.77"
writing,"1,567,362,328.94","1,567,362,333.62"
writing,"1,567,362,336.23","1,567,362,337.27"
writing,"1,567,362,434.51","1,567,362,439.70"
writing,"1,567,362,442.30","1,567,362,450.61"
writing,"1,567,362,453.21","1,567,362,459.45"
writing,"1,567,362,463.61","1,567,362,466.21"
writing,"1,567,362,469.32","1,567,362,472.95"
writing,"1,567,362,475.03","1,567,362,478.16"
writing,"1,567,362,517.19","1,567,362,522.91"
writing,"1,567,363,000.94","1,567,363,004.59"
writing,"1,567,363,603.18","1,567,363,609.45"
writing,"1,567,363,624.55","1,567,363,625.08"
writing,"1,567,363,764.69","1,567,363,766.78"
writing,"1,567,363,783.47","1,567,363,790.26"
writing,"1,567,363,798.09","1,567,363,803.82"
writing,"1,567,363,859.08","1,567,363,871.60"
writing,"1,567,363,872.64","1,567,363,877.35"
writing,"1,567,363,887.24","1,567,363,894.02"
writing,"1,567,363,895.57","1,567,363,911.21"
writing,"1,567,363,915.39","1,567,364,003.49"
writing,"1,567,364,010.78","1,567,364,015.48"
writing,"1,567,364,422.11","1,567,364,442.96"
writing,"1,567,364,447.14","1,567,364,604.48"
writing,"1,567,364,615.42","1,567,364,631.58"
writing,"1,567,364,632.62","1,567,364,679.53"
writing,"1,567,364,682.15","1,567,364,710.82"
writing,"1,567,364,713.43","1,567,364,715.51"
writing,"1,567,364,721.24","1,567,364,747.84"
writing,"1,567,364,749.91","1,567,364,867.71"
writing,"1,567,364,869.28","1,567,364,924.05"
writing,"1,567,364,925.09","1,567,364,931.36"
writing,"1,567,364,932.91","1,567,364,967.82"
writing,"1,567,364,971.48","1,567,365,118.48"
writing,"1,567,365,120.56","1,567,365,144.55"
writing,"1,567,365,148.20","1,567,365,152.89"
writing,"1,567,365,154.97","1,567,365,159.67"
writing,"1,567,365,162.28","1,567,365,187.82"
writing,"1,567,365,222.23","1,567,365,223.80"
writing,"1,567,365,244.66","1,567,365,245.71"
writing,"1,567,366,475.06","1,567,366,478.19"
writing,"1,567,366,562.10","1,567,366,606.41"
writing,"1,567,366,646.01","1,567,366,648.61"
writing,"1,567,366,657.51","1,567,366,783.11"
writing,"1,567,366,883.05","1,567,366,899.74"
writing,"1,567,366,951.87","1,567,366,981.59"
writing,"1,567,367,026.90","1,567,367,103.04"
writing,"1,567,367,149.44","1,567,367,305.29"
writing,"1,567,367,306.36","1,567,367,364.72"
writing,"1,567,367,373.59","1,567,367,508.05"
writing,"1,567,367,509.11","1,567,367,514.84"
writing,"1,567,367,517.96","1,567,367,524.73"
writing,"1,567,367,528.92","1,567,367,537.79"
writing,"1,567,367,540.38","1,567,367,545.08"
writing,"1,567,367,547.20","1,567,367,554.50"
writing,"1,567,367,557.11","1,567,367,567.53"
writing,"1,567,367,569.62","1,567,367,572.74"
writing,"1,567,367,575.35","1,567,367,577.96"
writing,"1,567,367,580.04","1,567,367,583.17"
writing,"1,567,367,586.29","1,567,367,594.10"
writing,"1,567,367,596.19","1,567,367,600.89"
writing,"1,567,367,602.47","1,567,367,609.24"
writing,"1,567,367,610.83","1,567,367,619.17"
writing,"1,567,367,620.73","1,567,367,637.92"
writing,"1,567,367,639.50","1,567,367,644.19"
writing,"1,567,367,648.37","1,567,367,653.58"
writing,"1,567,367,655.66","1,567,367,661.40"
writing,"1,567,367,666.62","1,567,367,680.18"
writing,"1,567,367,682.26","1,567,367,691.64"
writing,"1,567,367,694.25","1,567,367,696.85"
writing,"1,567,367,701.54","1,567,367,707.79"
writing,"1,567,367,709.86","1,567,367,716.10"
writing,"1,567,367,804.20","1,567,367,929.33"
writing,"1,567,367,937.16","1,567,367,940.29"
writing,"1,567,367,943.94","1,567,367,960.63"
writing,"1,567,368,138.18","1,567,368,139.22"
writing,"1,567,368,142.34","1,567,368,246.93"
writing,"1,567,368,248.49","1,567,368,260.99"
writing,"1,567,368,616.38","1,567,368,618.46"
writing,"1,567,368,619.50","1,567,368,625.75"
writing,"1,567,368,651.26","1,567,368,652.29"
writing,"1,567,368,666.35","1,567,368,692.92"
writing,"1,567,368,703.85","1,567,368,711.14"
writing,"1,567,368,713.22","1,567,368,737.68"
writing,"1,567,368,739.76","1,567,368,748.09"
writing,"1,567,368,752.26","1,567,368,762.70"
writing,"1,567,368,771.55","1,567,368,780.42"
writing,"1,567,368,816.36","1,567,368,817.40"
writing,"1,567,368,828.86","1,567,368,829.91"
writing,"1,567,368,843.97","1,567,368,845.02"
writing,"1,567,368,849.19","1,567,368,861.16"
writing,"1,567,368,885.62","1,567,368,894.47"
writing,"1,567,368,972.03","1,567,368,972.55"
writing,"1,567,369,049.09","1,567,369,049.60"
writing,"1,567,369,050.65","1,567,369,052.21"
writing,"1,567,369,075.14","1,567,369,077.75"
writing,"1,567,369,087.65","1,567,369,095.98"
writing,"1,567,369,101.71","1,567,369,107.43"
writing,"1,567,369,120.99","1,567,369,141.82"
writing,"1,567,369,150.66","1,567,369,156.38"
writing,"1,567,369,162.11","1,567,369,167.32"
writing,"1,567,369,182.94","1,567,369,202.72"
writing,"1,567,369,237.14","1,567,369,314.15"
writing,"1,567,369,318.32","1,567,369,352.14"
writing,"1,567,369,353.19","1,567,369,367.24"
writing,"1,567,369,370.36","1,567,369,374.00"
audio,"1,567,369,378.70","1,567,369,379.24"
writing,"1,567,369,384.45","1,567,369,398.51"
writing,"1,567,369,604.60","1,567,369,613.45"
writing,"1,567,369,621.78","1,567,369,624.90"
writing,"1,567,369,629.58","1,567,369,636.87"
writing,"1,567,369,638.95","1,567,369,675.40"
writing,"1,567,369,677.99","1,567,369,696.73"
writing,"1,567,369,719.11","1,567,369,744.61"
writing,"1,567,369,748.79","1,567,369,771.69"
writing,"1,567,369,783.67","1,567,369,789.41"
writing,"1,567,369,831.14","1,567,369,832.18"
writing,"1,567,369,856.71","1,567,369,866.09"
writing,"1,567,369,880.21","1,567,369,881.77"
writing,"1,567,369,901.10","1,567,369,901.63"
writing,"1,567,369,909.99","1,567,369,912.08"
writing,"1,567,369,913.65","1,567,369,918.87"
writing,"1,567,369,928.81","1,567,369,930.89"
writing,"1,567,369,933.53","1,567,369,940.30"
writing,"1,567,369,948.13","1,567,369,954.39"
writing,"1,567,370,068.54","1,567,370,073.75"
writing,"1,567,370,080.01","1,567,370,086.78"
writing,"1,567,370,106.61","1,567,370,178.56"
writing,"1,567,370,179.60","1,567,370,193.71"
writing,"1,567,370,195.26","1,567,370,204.65"
writing,"1,567,370,209.86","1,567,370,224.99"
writing,"1,567,370,229.67","1,567,370,235.93"
writing,"1,567,370,250.53","1,567,370,253.65"
writing,"1,567,370,259.92","1,567,370,296.43"
writing,"1,567,370,297.99","1,567,370,298.51"
writing,"1,567,370,308.93","1,567,370,348.56"
writing,"1,567,370,353.78","1,567,370,356.90"
writing,"1,567,370,360.05","1,567,370,361.09"
writing,"1,567,370,363.72","1,567,370,364.76"
writing,"1,567,370,374.15","1,567,370,374.67"
writing,"1,567,370,386.66","1,567,370,456.51"
writing,"1,567,370,464.36","1,567,370,464.88"
writing,"1,567,370,466.44","1,567,370,467.49"
writing,"1,567,370,487.29","1,567,370,491.45"
writing,"1,567,370,512.80","1,567,370,553.93"
writing,"1,567,370,720.09","1,567,370,722.69"
writing,"1,567,370,724.78","1,567,370,729.46"
writing,"1,567,371,144.59","1,567,371,156.04"
writing,"1,567,372,294.23","1,567,372,297.89"
writing,"1,567,372,322.95","1,567,372,328.68"
writing,"1,567,372,334.95","1,567,372,336.51"
writing,"1,567,372,360.52","1,567,372,362.09"
writing,"1,567,372,371.47","1,567,372,375.12"
writing,"1,567,372,765.99","1,567,372,768.10"
writing,"1,567,372,797.26","1,567,372,800.91"
writing,"1,567,372,957.27","1,567,372,958.31"
writing,"1,567,372,969.25","1,567,372,970.81"
writing,"1,567,372,984.35","1,567,372,985.39"
writing,"1,567,373,014.08","1,567,373,033.41"
writing,"1,567,373,079.81","1,567,373,092.85"
writing,"1,567,373,094.43","1,567,373,108.52"
writing,"1,567,373,110.09","1,567,373,112.71"
writing,"1,567,373,135.12","1,567,373,173.73"
writing,"1,567,373,180.49","1,567,373,186.23"
writing,"1,567,373,204.50","1,567,373,216.50"
writing,"1,567,373,218.60","1,567,373,230.60"
writing,"1,567,373,232.68","1,567,373,239.47"
writing,"1,567,373,247.82","1,567,373,250.96"
writing,"1,567,373,291.63","1,567,373,298.42"
writing,"1,567,373,303.63","1,567,373,304.67"
writing,"1,567,373,344.32","1,567,373,357.35"
writing,"1,567,373,362.56","1,567,373,363.60"
