Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,578,329,457.29","1,578,329,461.41"
writing,"1,578,329,463.98","1,578,329,481.97"
writing,"1,578,329,483.53","1,578,329,485.07"
writing,"1,578,329,486.61","1,578,329,497.40"
writing,"1,578,329,499.46","1,578,329,570.40"
writing,"1,578,329,571.95","1,578,329,574.52"
writing,"1,578,329,580.18","1,578,329,599.19"
writing,"1,578,329,602.80","1,578,329,605.88"
writing,"1,578,329,609.48","1,578,329,611.53"
writing,"1,578,329,617.18","1,578,329,618.72"
writing,"1,578,329,620.77","1,578,329,630.56"
writing,"1,578,329,641.87","1,578,329,645.98"
writing,"1,578,329,664.48","1,578,329,679.88"
writing,"1,578,329,681.93","1,578,329,685.52"
writing,"1,578,329,691.70","1,578,329,713.80"
writing,"1,578,329,718.43","1,578,329,724.09"
writing,"1,578,329,726.67","1,578,329,727.18"
writing,"1,578,329,729.24","1,578,329,782.69"
writing,"1,578,329,784.74","1,578,329,802.71"
writing,"1,578,329,803.75","1,578,329,807.85"
writing,"1,578,329,810.92","1,578,329,815.55"
writing,"1,578,329,817.60","1,578,329,857.64"
writing,"1,578,329,860.22","1,578,329,862.27"
writing,"1,578,329,863.82","1,578,329,904.40"
writing,"1,578,329,914.14","1,578,329,936.73"
writing,"1,578,329,938.27","1,578,329,963.41"
writing,"1,578,329,964.97","1,578,329,997.31"
writing,"1,578,330,008.60","1,578,330,010.14"
writing,"1,578,330,014.76","1,578,330,016.82"
writing,"1,578,330,017.85","1,578,330,048.12"
writing,"1,578,330,060.95","1,578,330,092.79"
writing,"1,578,330,094.87","1,578,330,143.14"
writing,"1,578,330,144.68","1,578,330,156.50"
writing,"1,578,330,170.86","1,578,330,189.33"
writing,"1,578,330,191.90","1,578,330,194.47"
writing,"1,578,330,199.61","1,578,330,203.22"
writing,"1,578,330,207.84","1,578,330,224.78"
writing,"1,578,330,226.83","1,578,330,227.35"
writing,"1,578,330,228.90","1,578,330,253.07"
writing,"1,578,330,256.67","1,578,330,274.66"
writing,"1,578,330,279.28","1,578,330,281.85"
writing,"1,578,330,293.17","1,578,330,297.29"
writing,"1,578,330,302.94","1,578,330,303.46"
writing,"1,578,330,323.47","1,578,330,325.53"
writing,"1,578,330,327.07","1,578,330,328.61"
writing,"1,578,330,348.62","1,578,330,349.13"
writing,"1,578,330,353.25","1,578,330,363.02"
writing,"1,578,330,367.65","1,578,330,379.99"
writing,"1,578,330,387.19","1,578,330,427.78"
writing,"1,578,330,464.21","1,578,330,479.10"
writing,"1,578,330,487.82","1,578,330,492.96"
writing,"1,578,330,509.91","1,578,330,624.49"
writing,"1,578,330,661.48","1,578,330,662.00"
writing,"1,578,330,670.72","1,578,330,705.16"
writing,"1,578,330,737.53","1,578,330,769.87"
writing,"1,578,330,777.58","1,578,330,786.82"
writing,"1,578,330,790.41","1,578,330,792.97"
writing,"1,578,330,794.52","1,578,330,813.03"
writing,"1,578,330,841.79","1,578,330,842.82"
writing,"1,578,330,846.92","1,578,330,866.92"
writing,"1,578,330,884.89","1,578,330,885.92"
writing,"1,578,330,888.49","1,578,330,892.60"
writing,"1,578,330,895.16","1,578,330,899.78"
writing,"1,578,330,905.92","1,578,330,943.44"
writing,"1,578,330,950.64","1,578,330,951.67"
writing,"1,578,330,954.75","1,578,330,958.86"
writing,"1,578,330,964.00","1,578,330,986.09"
writing,"1,578,330,987.63","1,578,330,993.79"
writing,"1,578,330,996.88","1,578,331,003.04"
writing,"1,578,331,070.82","1,578,331,085.73"
writing,"1,578,331,115.03","1,578,331,131.46"
writing,"1,578,331,135.06","1,578,331,151.51"
writing,"1,578,331,177.20","1,578,331,185.42"
writing,"1,578,331,197.74","1,578,331,200.31"
writing,"1,578,331,203.39","1,578,331,255.31"
writing,"1,578,331,265.57","1,578,331,266.60"
writing,"1,578,331,304.59","1,578,331,321.02"
writing,"1,578,331,323.58","1,578,331,330.24"
writing,"1,578,331,358.50","1,578,331,359.53"
writing,"1,578,331,362.63","1,578,331,386.26"
writing,"1,578,331,390.39","1,578,331,443.81"
writing,"1,578,331,448.95","1,578,331,461.30"
writing,"1,578,331,465.93","1,578,331,502.41"
writing,"1,578,331,507.05","1,578,331,518.88"
writing,"1,578,331,522.97","1,578,331,550.73"
writing,"1,578,331,576.94","1,578,331,579.51"
writing,"1,578,331,584.14","1,578,331,590.30"
writing,"1,578,331,595.94","1,578,331,603.65"
writing,"1,578,331,610.84","1,578,331,624.72"
writing,"1,578,331,695.17","1,578,331,715.69"
writing,"1,578,331,738.29","1,578,331,753.69"
writing,"1,578,331,799.90","1,578,331,804.51"
writing,"1,578,331,808.11","1,578,331,822.49"
writing,"1,578,331,828.15","1,578,331,830.20"
writing,"1,578,331,842.53","1,578,331,851.28"
writing,"1,578,331,875.44","1,578,331,916.56"
writing,"1,578,331,932.47","1,578,332,000.87"
writing,"1,578,332,100.56","1,578,332,104.15"
writing,"1,578,332,174.50","1,578,332,178.61"
writing,"1,578,332,184.27","1,578,332,216.59"
writing,"1,578,332,220.19","1,578,332,221.21"
writing,"1,578,332,270.05","1,578,332,384.50"
writing,"1,578,332,394.29","1,578,332,394.81"
writing,"1,578,332,396.87","1,578,332,459.07"
writing,"1,578,332,475.49","1,578,332,499.12"
writing,"1,578,332,504.25","1,578,332,548.91"
writing,"1,578,332,551.99","1,578,332,571.98"
writing,"1,578,332,574.04","1,578,332,591.00"
writing,"1,578,332,603.33","1,578,332,689.63"
writing,"1,578,332,690.68","1,578,332,731.76"
writing,"1,578,332,742.03","1,578,332,755.38"
writing,"1,578,332,756.92","1,578,332,769.22"
writing,"1,578,332,771.79","1,578,332,773.32"
writing,"1,578,332,774.87","1,578,332,786.18"
writing,"1,578,332,787.72","1,578,332,811.34"
writing,"1,578,332,812.88","1,578,332,852.42"
writing,"1,578,332,854.47","1,578,332,872.94"
writing,"1,578,332,874.49","1,578,332,885.28"
writing,"1,578,332,887.35","1,578,332,901.75"
writing,"1,578,332,909.96","1,578,332,912.02"
writing,"1,578,332,913.04","1,578,332,953.12"
writing,"1,578,332,956.20","1,578,332,970.57"
writing,"1,578,332,977.26","1,578,332,999.86"
writing,"1,578,333,001.40","1,578,333,004.49"
writing,"1,578,333,064.12","1,578,333,087.25"
writing,"1,578,333,094.46","1,578,333,110.90"
writing,"1,578,333,116.53","1,578,333,145.29"
writing,"1,578,333,158.61","1,578,333,215.12"
writing,"1,578,333,218.20","1,578,333,223.35"
writing,"1,578,333,224.89","1,578,333,228.49"
writing,"1,578,333,235.69","1,578,333,242.90"
writing,"1,578,333,244.44","1,578,333,246.50"
writing,"1,578,333,248.04","1,578,333,259.84"
writing,"1,578,333,261.90","1,578,333,266.51"
writing,"1,578,333,269.07","1,578,333,270.10"
writing,"1,578,333,277.29","1,578,333,299.37"
writing,"1,578,333,301.42","1,578,333,360.50"
writing,"1,578,333,393.30","1,578,333,394.33"
writing,"1,578,333,406.66","1,578,333,411.30"
writing,"1,578,333,437.50","1,578,333,442.12"
writing,"1,578,333,455.50","1,578,333,471.93"
writing,"1,578,333,486.83","1,578,333,501.21"
writing,"1,578,333,523.29","1,578,333,524.83"
writing,"1,578,333,526.38","1,578,333,526.89"
writing,"1,578,333,532.01","1,578,333,549.95"
writing,"1,578,333,566.35","1,578,333,594.61"
writing,"1,578,333,595.64","1,578,333,596.66"
writing,"1,578,333,599.24","1,578,333,625.44"
writing,"1,578,333,627.49","1,578,333,661.39"
writing,"1,578,333,663.00","1,578,333,694.84"
writing,"1,578,333,696.90","1,578,333,745.71"
writing,"1,578,333,781.14","1,578,333,790.37"
writing,"1,578,333,807.31","1,578,333,838.63"
writing,"1,578,333,841.71","1,578,333,858.65"
writing,"1,578,333,860.70","1,578,333,890.50"
writing,"1,578,333,892.56","1,578,333,903.36"
writing,"1,578,333,919.78","1,578,333,928.51"
writing,"1,578,333,934.16","1,578,333,955.74"
writing,"1,578,333,957.80","1,578,333,970.13"
writing,"1,578,333,975.27","1,578,333,980.41"
writing,"1,578,333,983.48","1,578,333,986.04"
writing,"1,578,333,993.23","1,578,333,995.79"
writing,"1,578,334,002.46","1,578,334,004.00"
writing,"1,578,334,005.05","1,578,334,032.79"
writing,"1,578,334,038.95","1,578,334,039.46"
writing,"1,578,334,042.03","1,578,334,048.17"
writing,"1,578,334,050.26","1,578,334,059.52"
writing,"1,578,334,091.37","1,578,334,102.66"
writing,"1,578,334,104.71","1,578,334,123.21"
writing,"1,578,334,136.57","1,578,334,144.29"
writing,"1,578,334,156.59","1,578,334,157.62"
writing,"1,578,334,161.73","1,578,334,168.93"
writing,"1,578,334,184.83","1,578,334,185.35"
writing,"1,578,334,208.47","1,578,334,216.69"
writing,"1,578,334,229.55","1,578,334,230.06"
writing,"1,578,334,240.33","1,578,334,251.63"
writing,"1,578,334,267.05","1,578,334,270.14"
writing,"1,578,334,272.72","1,578,334,277.86"
writing,"1,578,334,283.01","1,578,334,308.72"
writing,"1,578,334,318.47","1,578,334,341.10"
writing,"1,578,334,342.13","1,578,334,460.86"
writing,"1,578,334,472.16","1,578,334,473.19"
writing,"1,578,334,475.78","1,578,334,479.37"
writing,"1,578,334,481.94","1,578,334,487.08"
writing,"1,578,334,490.68","1,578,334,583.11"
writing,"1,578,334,594.39","1,578,334,625.70"
writing,"1,578,334,648.30","1,578,334,662.18"
writing,"1,578,334,669.37","1,578,334,670.90"
writing,"1,578,334,681.18","1,578,334,697.64"
writing,"1,578,334,723.84","1,578,334,733.09"
writing,"1,578,334,748.02","1,578,334,750.08"
writing,"1,578,335,230.79","1,578,335,231.81"
writing,"1,578,335,336.87","1,578,335,350.21"
writing,"1,578,335,364.06","1,578,335,386.67"
writing,"1,578,335,413.92","1,578,335,423.17"
writing,"1,578,335,435.50","1,578,335,438.59"
writing,"1,578,335,442.19","1,578,335,449.40"
writing,"1,578,335,458.63","1,578,335,461.72"
writing,"1,578,335,473.05","1,578,335,475.11"
writing,"1,578,335,479.74","1,578,335,480.77"
writing,"1,578,335,482.83","1,578,335,489.00"
writing,"1,578,335,494.66","1,578,335,510.05"
writing,"1,578,335,516.22","1,578,335,523.42"
writing,"1,578,335,529.06","1,578,335,547.55"
writing,"1,578,335,565.52","1,578,335,567.07"
writing,"1,578,335,579.92","1,578,335,582.49"
writing,"1,578,335,611.82","1,578,335,628.26"
writing,"1,578,335,631.85","1,578,335,632.88"
writing,"1,578,335,644.18","1,578,335,650.87"
writing,"1,578,335,659.09","1,578,335,663.71"
writing,"1,578,335,685.29","1,578,335,693.51"
writing,"1,578,335,877.41","1,578,335,900.53"
writing,"1,578,336,055.76","1,578,336,072.21"
writing,"1,578,336,081.45","1,578,336,089.68"
writing,"1,578,336,130.77","1,578,336,135.91"
writing,"1,578,336,139.49","1,578,336,144.60"
writing,"1,578,336,185.18","1,578,336,199.55"
writing,"1,578,336,207.75","1,578,336,210.83"
writing,"1,578,337,191.90","1,578,337,192.42"
writing,"1,578,337,252.31","1,578,337,252.82"
writing,"1,578,337,664.28","1,578,337,666.84"
writing,"1,578,337,668.38","1,578,337,668.91"
writing,"1,578,337,734.95","1,578,337,735.97"
writing,"1,578,337,876.89","1,578,337,877.40"
writing,"1,578,339,788.04","1,578,339,788.56"
writing,"1,578,343,153.31","1,578,343,171.29"
writing,"1,578,343,193.88","1,578,343,314.62"
writing,"1,578,343,324.88","1,578,343,332.09"
writing,"1,578,343,339.27","1,578,343,358.80"
writing,"1,578,343,367.52","1,578,343,380.34"
writing,"1,578,343,382.92","1,578,343,388.07"
writing,"1,578,343,452.85","1,578,343,469.81"
writing,"1,578,343,475.96","1,578,343,506.30"
writing,"1,578,343,510.90","1,578,343,512.44"
writing,"1,578,343,515.54","1,578,343,539.18"
writing,"1,578,343,543.81","1,578,343,554.10"
writing,"1,578,343,569.97","1,578,343,577.17"
writing,"1,578,343,587.96","1,578,343,591.56"
writing,"1,578,343,597.71","1,578,343,601.81"
writing,"1,578,343,614.14","1,578,343,615.17"
writing,"1,578,343,633.64","1,578,343,641.86"
writing,"1,578,343,643.91","1,578,343,647.51"
writing,"1,578,343,708.67","1,578,343,719.46"
writing,"1,578,343,730.74","1,578,343,736.40"
writing,"1,578,343,743.56","1,578,343,747.66"
writing,"1,578,343,766.66","1,578,343,772.83"
writing,"1,578,343,783.60","1,578,343,800.06"
writing,"1,578,343,803.12","1,578,343,803.64"
writing,"1,578,343,815.98","1,578,343,819.58"
writing,"1,578,343,865.26","1,578,343,871.94"
writing,"1,578,343,875.52","1,578,343,878.08"
writing,"1,578,343,886.29","1,578,343,912.50"
writing,"1,578,343,915.07","1,578,343,928.44"
writing,"1,578,344,041.46","1,578,344,041.97"
writing,"1,578,344,045.05","1,578,344,045.56"
writing,"1,578,344,278.88","1,578,344,342.18"
writing,"1,578,344,895.25","1,578,344,910.15"
writing,"1,578,344,940.46","1,578,344,942.00"
writing,"1,578,344,954.32","1,578,344,985.67"
writing,"1,578,344,993.88","1,578,345,026.75"
writing,"1,578,345,038.58","1,578,345,039.61"
writing,"1,578,345,047.33","1,578,345,074.04"
writing,"1,578,345,087.91","1,578,345,094.60"
writing,"1,578,345,135.16","1,578,345,154.18"
writing,"1,578,345,169.57","1,578,345,174.72"
writing,"1,578,345,195.29","1,578,345,204.03"
writing,"1,578,345,215.34","1,578,345,227.16"
writing,"1,578,345,231.27","1,578,345,240.51"
writing,"1,578,345,249.23","1,578,345,251.80"
writing,"1,578,345,252.83","1,578,345,261.57"
writing,"1,578,345,303.21","1,578,345,332.99"
writing,"1,578,345,685.24","1,578,345,727.37"
writing,"1,578,345,737.12","1,578,345,743.29"
writing,"1,578,345,788.03","1,578,345,804.47"
writing,"1,578,345,809.10","1,578,345,819.39"
writing,"1,578,345,838.91","1,578,345,844.04"
writing,"1,578,345,848.67","1,578,345,851.74"
writing,"1,578,345,857.39","1,578,345,857.90"
writing,"1,578,345,858.93","1,578,345,860.46"
writing,"1,578,345,869.19","1,578,345,873.81"
writing,"1,578,345,915.46","1,578,345,926.25"
writing,"1,578,345,954.01","1,578,345,954.52"
writing,"1,578,346,034.19","1,578,346,065.52"
writing,"1,578,346,069.11","1,578,346,070.14"
writing,"1,578,346,072.20","1,578,346,092.76"
writing,"1,578,346,103.56","1,578,346,120.00"
writing,"1,578,346,137.97","1,578,346,140.54"
writing,"1,578,346,143.11","1,578,346,147.23"
writing,"1,578,346,152.88","1,578,346,153.40"
writing,"1,578,346,166.27","1,578,346,169.87"
writing,"1,578,346,203.30","1,578,346,217.69"
writing,"1,578,346,260.35","1,578,346,265.49"
writing,"1,578,346,284.50","1,578,346,287.59"
writing,"1,578,346,290.67","1,578,346,310.22"
writing,"1,578,346,331.80","1,578,346,337.96"
writing,"1,578,346,341.04","1,578,346,342.08"
writing,"1,578,346,347.22","1,578,346,350.81"
writing,"1,578,346,359.53","1,578,346,374.44"
writing,"1,578,346,756.62","1,578,346,769.47"
writing,"1,578,346,795.15","1,578,346,800.30"
writing,"1,578,346,854.25","1,578,346,866.59"
writing,"1,578,346,872.76","1,578,346,889.22"
writing,"1,578,346,896.93","1,578,346,902.56"
writing,"1,578,346,929.24","1,578,346,930.78"
writing,"1,578,346,939.50","1,578,346,963.62"
writing,"1,578,346,971.34","1,578,346,973.90"
writing,"1,578,347,301.68","1,578,347,302.19"
writing,"1,578,348,636.58","1,578,348,637.09"
writing,"1,578,348,639.15","1,578,348,640.69"
writing,"1,578,348,642.76","1,578,348,645.84"
writing,"1,578,351,163.47","1,578,351,164.50"
writing,"1,578,351,173.23","1,578,351,174.25"
writing,"1,578,351,312.11","1,578,351,312.64"
writing,"1,578,352,396.05","1,578,352,414.04"
writing,"1,578,352,417.62","1,578,352,419.16"
writing,"1,578,352,425.83","1,578,352,431.48"
writing,"1,578,352,440.74","1,578,352,461.82"
writing,"1,578,352,465.43","1,578,352,488.05"
writing,"1,578,352,502.94","1,578,352,535.83"
writing,"1,578,352,539.43","1,578,352,554.34"
writing,"1,578,353,145.73","1,578,353,146.75"
writing,"1,578,353,152.92","1,578,353,153.95"
writing,"1,578,353,157.55","1,578,353,191.50"
writing,"1,578,353,196.14","1,578,353,240.83"
writing,"1,578,353,254.70","1,578,353,269.06"
writing,"1,578,353,274.74","1,578,353,275.78"
writing,"1,578,353,278.86","1,578,353,280.92"
writing,"1,578,353,283.49","1,578,353,284.54"
writing,"1,578,353,286.09","1,578,353,306.12"
writing,"1,578,353,337.46","1,578,353,369.84"
writing,"1,578,353,419.15","1,578,353,428.93"
writing,"1,578,353,482.36","1,578,353,506.48"
writing,"1,578,353,517.28","1,578,353,521.39"
writing,"1,578,353,524.48","1,578,353,533.21"
writing,"1,578,353,627.35","1,578,353,648.44"
writing,"1,578,353,651.02","1,578,353,726.00"
writing,"1,578,353,734.72","1,578,353,762.96"
writing,"1,578,353,799.94","1,578,353,802.00"
writing,"1,578,353,903.29","1,578,353,923.84"
writing,"1,578,353,939.26","1,578,353,956.18"
writing,"1,578,353,958.23","1,578,353,967.47"
writing,"1,578,353,975.66","1,578,353,984.87"
writing,"1,578,353,986.92","1,578,354,005.92"
writing,"1,578,354,020.82","1,578,354,023.91"
writing,"1,578,354,025.98","1,578,354,031.63"
writing,"1,578,354,039.86","1,578,354,044.48"
writing,"1,578,354,056.83","1,578,354,060.41"
writing,"1,578,354,101.99","1,578,354,106.62"
writing,"1,578,354,112.29","1,578,354,116.40"
writing,"1,578,354,150.32","1,578,354,170.36"
writing,"1,578,354,228.41","1,578,354,258.18"
writing,"1,578,354,263.84","1,578,354,281.29"
writing,"1,578,354,334.69","1,578,354,353.20"
writing,"1,578,354,374.77","1,578,354,387.62"
writing,"1,578,354,392.77","1,578,354,395.34"
writing,"1,578,354,403.56","1,578,354,405.10"
writing,"1,578,354,407.16","1,578,354,412.31"
writing,"1,578,354,416.93","1,578,354,454.45"
writing,"1,578,354,461.66","1,578,354,476.02"
writing,"1,578,354,484.23","1,578,354,502.21"
writing,"1,578,354,506.85","1,578,354,523.80"
writing,"1,578,354,535.10","1,578,354,560.29"
writing,"1,578,354,565.42","1,578,354,574.15"
writing,"1,578,354,584.44","1,578,354,591.64"
writing,"1,578,354,693.77","1,578,354,722.54"
writing,"1,578,354,728.18","1,578,354,744.61"
writing,"1,578,354,747.69","1,578,354,770.30"
writing,"1,578,354,802.62","1,578,354,815.98"
writing,"1,578,354,829.84","1,578,354,837.55"
writing,"1,578,354,844.22","1,578,354,886.37"
writing,"1,578,354,892.53","1,578,355,181.79"
writing,"1,578,355,187.94","1,578,355,221.35"
