Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,564,324,240.60","1,564,324,245.28"
writing,"1,564,324,246.85","1,564,324,248.41"
writing,"1,564,324,249.46","1,564,324,253.10"
writing,"1,564,324,255.20","1,564,324,256.76"
writing,"1,564,324,260.93","1,564,324,262.50"
writing,"1,564,324,264.06","1,564,324,266.66"
writing,"1,564,324,267.70","1,564,324,269.26"
writing,"1,564,324,275.51","1,564,324,281.23"
writing,"1,564,324,299.94","1,564,324,302.54"
writing,"1,564,324,383.77","1,564,324,386.38"
writing,"1,564,324,398.89","1,564,324,411.38"
writing,"1,564,324,421.27","1,564,324,424.90"
writing,"1,564,324,455.14","1,564,324,484.84"
writing,"1,564,324,511.40","1,564,324,522.34"
writing,"1,564,324,524.94","1,564,324,525.99"
writing,"1,564,324,539.51","1,564,324,568.67"
writing,"1,564,324,572.32","1,564,324,577.01"
writing,"1,564,324,580.66","1,564,324,591.08"
writing,"1,564,324,594.22","1,564,324,597.35"
writing,"1,564,324,600.99","1,564,324,620.76"
writing,"1,564,324,629.62","1,564,324,634.30"
writing,"1,564,324,650.42","1,564,324,650.94"
writing,"1,564,324,897.55","1,564,324,905.88"
writing,"1,564,324,912.65","1,564,324,914.73"
writing,"1,564,324,916.82","1,564,324,918.90"
writing,"1,564,324,926.19","1,564,324,941.29"
writing,"1,564,324,951.72","1,564,325,012.13"
writing,"1,564,325,013.18","1,564,325,051.23"
writing,"1,564,325,059.05","1,564,325,083.00"
writing,"1,564,325,132.98","1,564,325,210.04"
writing,"1,564,325,223.05","1,564,325,247.52"
writing,"1,564,325,285.54","1,564,325,288.66"
writing,"1,564,325,290.75","1,564,325,292.32"
writing,"1,564,325,293.89","1,564,325,299.61"
writing,"1,564,325,306.43","1,564,325,310.07"
writing,"1,564,325,316.32","1,564,325,317.89"
writing,"1,564,325,333.01","1,564,325,341.86"
writing,"1,564,325,356.97","1,564,325,372.07"
writing,"1,564,325,379.36","1,564,325,379.88"
writing,"1,564,325,387.69","1,564,325,389.25"
writing,"1,564,325,424.67","1,564,325,425.71"
writing,"1,564,325,427.80","1,564,325,435.09"
writing,"1,564,325,443.95","1,564,325,461.14"
writing,"1,564,325,470.51","1,564,325,494.49"
writing,"1,564,325,499.19","1,564,325,501.79"
writing,"1,564,325,506.47","1,564,325,506.99"
writing,"1,564,325,538.76","1,564,325,625.21"
writing,"1,564,325,650.20","1,564,325,673.62"
writing,"1,564,325,685.59","1,564,325,688.72"
writing,"1,564,325,692.90","1,564,325,755.93"
writing,"1,564,325,769.46","1,564,325,773.10"
writing,"1,564,325,790.26","1,564,325,793.91"
writing,"1,564,325,811.09","1,564,325,816.81"
writing,"1,564,325,828.78","1,564,325,832.95"
writing,"1,564,325,851.70","1,564,325,902.20"
writing,"1,564,325,911.05","1,564,325,955.82"
writing,"1,564,326,034.93","1,564,326,038.04"
writing,"1,564,326,043.74","1,564,326,481.10"
writing,"1,564,326,493.08","1,564,326,504.54"
writing,"1,564,326,507.14","1,564,326,551.39"
writing,"1,564,326,564.40","1,564,326,574.80"
writing,"1,564,326,581.10","1,564,326,583.70"
writing,"1,564,326,584.74","1,564,326,599.87"
writing,"1,564,326,610.29","1,564,326,642.07"
writing,"1,564,326,647.27","1,564,326,648.32"
writing,"1,564,326,701.86","1,564,326,707.59"
writing,"1,564,326,709.15","1,564,326,714.87"
writing,"1,564,326,732.58","1,564,326,762.78"
writing,"1,564,326,775.78","1,564,326,776.30"
writing,"1,564,326,798.67","1,564,326,799.72"
writing,"1,564,327,126.89","1,564,327,127.41"
writing,"1,564,327,130.02","1,564,327,131.58"
writing,"1,564,327,134.72","1,564,327,135.24"
writing,"1,564,327,139.40","1,564,327,139.92"
writing,"1,564,327,143.57","1,564,327,154.51"
writing,"1,564,327,622.96","1,564,327,630.26"
writing,"1,564,327,658.38","1,564,327,690.15"
writing,"1,564,327,714.63","1,564,327,821.39"
writing,"1,564,327,844.27","1,564,327,868.75"
writing,"1,564,327,888.51","1,564,327,901.01"
writing,"1,564,327,912.46","1,564,327,913.51"
writing,"1,564,327,916.14","1,564,327,920.82"
writing,"1,564,327,930.71","1,564,327,938.00"
writing,"1,564,327,941.11","1,564,327,961.44"
writing,"1,564,328,243.87","1,564,328,246.48"
writing,"1,564,328,450.51","1,564,328,451.05"
writing,"1,564,328,465.10","1,564,328,472.40"
writing,"1,564,328,476.05","1,564,328,476.57"
writing,"1,564,328,485.41","1,564,328,490.09"
writing,"1,564,328,506.22","1,564,328,522.34"
writing,"1,564,328,542.63","1,564,328,551.48"
writing,"1,564,328,611.28","1,564,328,611.80"
writing,"1,564,328,615.44","1,564,328,617.00"
writing,"1,564,328,621.69","1,564,328,623.25"
writing,"1,564,328,624.82","1,564,328,657.08"
writing,"1,564,328,661.77","1,564,328,679.47"
writing,"1,564,328,922.88","1,564,328,966.12"
writing,"1,564,328,975.49","1,564,328,979.63"
writing,"1,564,328,991.08","1,564,328,994.73"
writing,"1,564,328,997.33","1,564,329,000.46"
writing,"1,564,329,023.36","1,564,329,024.40"
writing,"1,564,329,025.96","1,564,329,031.69"
writing,"1,564,329,033.25","1,564,329,048.35"
writing,"1,564,329,052.02","1,564,329,057.24"
writing,"1,564,329,119.22","1,564,329,124.43"
writing,"1,564,329,141.12","1,564,329,151.54"
writing,"1,564,329,190.11","1,564,329,208.87"
writing,"1,564,329,212.51","1,564,329,213.03"
writing,"1,564,329,293.81","1,564,329,319.34"
writing,"1,564,329,365.68","1,564,329,369.33"
writing,"1,564,329,371.41","1,564,329,374.54"
writing,"1,564,329,377.66","1,564,329,378.18"
writing,"1,564,329,380.78","1,564,329,383.38"
writing,"1,564,329,401.61","1,564,329,415.67"
writing,"1,564,329,418.80","1,564,329,426.09"
writing,"1,564,329,433.92","1,564,329,446.42"
writing,"1,564,329,456.83","1,564,329,463.61"
writing,"1,564,329,488.60","1,564,329,492.25"
writing,"1,564,329,568.29","1,564,329,569.85"
writing,"1,564,329,574.02","1,564,329,580.80"
writing,"1,564,329,618.29","1,564,329,621.41"
writing,"1,564,329,626.10","1,564,329,630.26"
writing,"1,564,329,637.54","1,564,329,646.38"
writing,"1,564,329,668.27","1,564,329,674.00"
writing,"1,564,329,701.58","1,564,329,702.10"
writing,"1,564,329,710.43","1,564,329,714.07"
writing,"1,564,329,719.79","1,564,329,724.47"
writing,"1,564,329,728.64","1,564,329,732.28"
writing,"1,564,329,750.49","1,564,329,751.01"
writing,"1,564,329,766.10","1,564,329,766.62"
writing,"1,564,329,768.70","1,564,329,816.07"
audio,"1,564,330,235.23","1,564,330,332.14"
writing,"1,564,330,333.71","1,564,330,340.48"
writing,"1,564,330,356.68","1,564,330,359.29"
writing,"1,564,330,361.37","1,564,330,362.93"
writing,"1,564,330,364.50","1,564,330,373.89"
writing,"1,564,330,392.67","1,564,330,393.19"
writing,"1,564,330,395.27","1,564,330,395.79"
writing,"1,564,330,437.99","1,564,330,440.07"
writing,"1,564,330,460.41","1,564,330,472.92"
writing,"1,564,330,475.52","1,564,330,478.12"
writing,"1,564,330,496.86","1,564,330,499.99"
writing,"1,564,330,509.89","1,564,330,514.06"
writing,"1,564,330,516.67","1,564,330,517.19"
writing,"1,564,330,527.59","1,564,330,531.22"
writing,"1,564,330,533.30","1,564,330,536.93"
writing,"1,564,330,540.60","1,564,330,563.53"
writing,"1,564,330,573.41","1,564,330,586.95"
writing,"1,564,330,591.12","1,564,330,597.89"
writing,"1,564,330,600.52","1,564,330,610.93"
writing,"1,564,330,619.27","1,564,330,633.88"
writing,"1,564,330,677.66","1,564,330,678.18"
writing,"1,564,330,696.96","1,564,330,698.00"
writing,"1,564,330,808.99","1,564,330,970.05"
writing,"1,564,330,975.81","1,564,330,991.42"
writing,"1,564,330,993.50","1,564,330,998.19"
writing,"1,564,331,000.28","1,564,331,012.78"
writing,"1,564,331,018.00","1,564,331,072.22"
writing,"1,564,331,077.96","1,564,331,084.22"
writing,"1,564,331,090.99","1,564,331,097.77"
writing,"1,564,331,118.62","1,564,331,126.45"
writing,"1,564,331,132.19","1,564,331,145.22"
writing,"1,564,331,148.34","1,564,331,183.22"
writing,"1,564,331,187.91","1,564,331,188.95"
writing,"1,564,331,766.81","1,564,331,784.01"
writing,"1,564,331,843.42","1,564,331,884.61"
writing,"1,564,331,916.91","1,564,331,917.43"
writing,"1,564,331,928.90","1,564,331,939.27"
writing,"1,564,331,952.29","1,564,331,961.14"
writing,"1,564,331,982.99","1,564,331,987.16"
writing,"1,564,331,995.53","1,564,332,007.51"
writing,"1,564,332,020.52","1,564,332,040.31"
writing,"1,564,332,078.88","1,564,332,082.00"
writing,"1,564,332,085.66","1,564,332,117.43"
writing,"1,564,332,119.52","1,564,332,121.64"
writing,"1,564,332,146.16","1,564,332,157.11"
writing,"1,564,332,167.02","1,564,332,169.63"
writing,"1,564,332,173.80","1,564,332,175.88"
writing,"1,564,332,184.25","1,564,332,191.55"
writing,"1,564,332,197.29","1,564,332,197.81"
writing,"1,564,332,201.46","1,564,332,207.72"
writing,"1,564,332,216.06","1,564,332,226.49"
writing,"1,564,332,230.67","1,564,332,247.89"
writing,"1,564,332,251.01","1,564,332,290.13"
writing,"1,564,332,292.22","1,564,332,304.19"
writing,"1,564,332,305.76","1,564,332,306.28"
writing,"1,564,332,316.18","1,564,332,317.22"
writing,"1,564,332,318.26","1,564,332,325.56"
writing,"1,564,332,327.65","1,564,332,328.17"
writing,"1,564,332,329.22","1,564,332,332.35"
writing,"1,564,332,337.56","1,564,332,358.96"
writing,"1,564,332,366.79","1,564,332,369.40"
writing,"1,564,332,374.09","1,564,332,376.18"
writing,"1,564,332,379.83","1,564,332,387.14"
writing,"1,564,332,388.70","1,564,332,399.13"
writing,"1,564,332,412.70","1,564,332,598.37"
writing,"1,564,332,601.49","1,564,332,628.60"
writing,"1,564,332,631.20","1,564,332,639.54"
writing,"1,564,332,642.67","1,564,332,651.01"
writing,"1,564,332,654.14","1,564,332,662.47"
writing,"1,564,332,664.03","1,564,332,666.63"
writing,"1,564,332,669.24","1,564,332,670.28"
writing,"1,564,332,683.33","1,564,332,683.85"
writing,"1,564,332,692.19","1,564,332,692.71"
writing,"1,564,332,701.06","1,564,332,701.58"
writing,"1,564,332,998.78","1,564,333,008.15"
writing,"1,564,333,010.24","1,564,333,013.89"
writing,"1,564,333,205.20","1,564,333,214.59"
writing,"1,564,333,227.10","1,564,333,237.52"
writing,"1,564,333,240.13","1,564,333,244.81"
writing,"1,564,333,246.89","1,564,333,257.31"
writing,"1,564,333,260.43","1,564,333,265.64"
writing,"1,564,333,268.78","1,564,333,279.75"
writing,"1,564,333,286.01","1,564,333,314.72"
writing,"1,564,333,318.37","1,564,333,321.49"
writing,"1,564,333,323.57","1,564,333,324.61"
writing,"1,564,333,327.74","1,564,333,329.83"
writing,"1,564,333,374.14","1,564,333,388.22"
writing,"1,564,333,390.82","1,564,333,394.46"
writing,"1,564,333,403.32","1,564,333,406.98"
writing,"1,564,333,419.46","1,564,333,443.45"
writing,"1,564,333,448.66","1,564,333,456.48"
writing,"1,564,333,458.57","1,564,333,467.44"
writing,"1,564,333,471.08","1,564,333,473.69"
writing,"1,564,333,477.33","1,564,333,478.89"
writing,"1,564,333,486.72","1,564,333,487.77"
writing,"1,564,333,495.07","1,564,333,497.67"
writing,"1,564,333,506.02","1,564,333,508.11"
writing,"1,564,333,510.20","1,564,333,511.75"
writing,"1,564,333,514.36","1,564,333,514.88"
writing,"1,564,333,519.57","1,564,333,525.83"
writing,"1,564,333,528.98","1,564,333,537.85"
writing,"1,564,333,539.41","1,564,333,545.67"
writing,"1,564,333,547.76","1,564,333,551.93"
writing,"1,564,333,554.53","1,564,333,556.61"
writing,"1,564,333,564.44","1,564,333,578.53"
writing,"1,564,333,581.65","1,564,333,592.60"
writing,"1,564,333,595.21","1,564,333,596.77"
writing,"1,564,333,599.38","1,564,333,603.56"
writing,"1,564,333,605.64","1,564,333,606.69"
writing,"1,564,333,609.81","1,564,333,611.90"
writing,"1,564,333,613.46","1,564,333,613.99"
writing,"1,564,333,615.55","1,564,333,621.81"
writing,"1,564,333,645.26","1,564,333,652.04"
writing,"1,564,333,656.20","1,564,333,659.85"
writing,"1,564,333,661.42","1,564,333,661.94"
writing,"1,564,333,664.01","1,564,333,666.10"
writing,"1,564,333,670.26","1,564,333,673.91"
writing,"1,564,333,676.50","1,564,333,678.59"
writing,"1,564,333,680.67","1,564,333,686.93"
writing,"1,564,333,690.06","1,564,333,691.63"
writing,"1,564,333,694.76","1,564,333,698.94"
writing,"1,564,333,701.55","1,564,333,705.72"
writing,"1,564,333,707.82","1,564,333,708.86"
writing,"1,564,333,710.94","1,564,333,715.12"
writing,"1,564,333,719.82","1,564,333,721.38"
writing,"1,564,333,725.02","1,564,333,726.58"
writing,"1,564,333,731.27","1,564,333,737.00"
writing,"1,564,333,739.60","1,564,333,746.39"
writing,"1,564,333,755.25","1,564,333,766.72"
writing,"1,564,333,768.81","1,564,333,772.45"
writing,"1,564,333,775.57","1,564,333,778.70"
writing,"1,564,333,780.27","1,564,333,784.96"
writing,"1,564,333,787.05","1,564,333,792.25"
writing,"1,564,333,794.87","1,564,333,799.04"
writing,"1,564,333,801.12","1,564,333,804.25"
writing,"1,564,333,808.94","1,564,333,811.03"
writing,"1,564,333,814.68","1,564,333,815.20"
writing,"1,564,333,832.93","1,564,333,835.53"
writing,"1,564,333,840.75","1,564,333,843.35"
writing,"1,564,333,855.88","1,564,333,859.01"
writing,"1,564,333,862.14","1,564,333,880.92"
writing,"1,564,333,954.94","1,564,333,962.23"
writing,"1,564,334,016.44","1,564,334,031.56"
writing,"1,564,334,041.98","1,564,334,044.59"
writing,"1,564,334,053.46","1,564,334,061.81"
writing,"1,564,334,069.65","1,564,334,072.25"
writing,"1,564,334,074.34","1,564,334,081.12"
writing,"1,564,334,083.20","1,564,334,083.72"
writing,"1,564,334,087.89","1,564,334,089.45"
writing,"1,564,334,092.08","1,564,334,093.12"
writing,"1,564,334,095.21","1,564,334,096.25"
writing,"1,564,334,116.06","1,564,334,119.70"
writing,"1,564,334,123.35","1,564,334,125.44"
writing,"1,564,334,129.10","1,564,334,131.71"
writing,"1,564,334,134.83","1,564,334,142.13"
writing,"1,564,334,149.42","1,564,334,271.49"
writing,"1,564,334,275.13","1,564,334,283.47"
writing,"1,564,334,285.55","1,564,334,288.68"
writing,"1,564,334,301.19","1,564,334,302.24"
writing,"1,564,334,306.93","1,564,334,315.79"
writing,"1,564,334,414.28","1,564,334,424.71"
writing,"1,564,334,431.47","1,564,334,431.99"
writing,"1,564,334,434.08","1,564,334,442.41"
writing,"1,564,334,509.68","1,564,334,513.33"
writing,"1,564,334,514.89","1,564,334,515.42"
writing,"1,564,334,537.85","1,564,334,543.07"
writing,"1,564,334,548.81","1,564,334,549.85"
writing,"1,564,334,568.09","1,564,334,570.69"
writing,"1,564,334,594.15","1,564,334,604.57"
writing,"1,564,334,635.86","1,564,334,647.33"
writing,"1,564,334,659.88","1,564,334,661.96"
writing,"1,564,334,674.98","1,564,334,686.98"
writing,"1,564,334,692.19","1,564,334,692.71"
writing,"1,564,334,702.10","1,564,334,709.40"
writing,"1,564,334,713.57","1,564,334,715.66"
writing,"1,564,334,746.43","1,564,334,754.78"
writing,"1,564,334,757.38","1,564,334,762.59"
writing,"1,564,334,778.75","1,564,334,783.44"
writing,"1,564,334,791.78","1,564,334,792.82"
writing,"1,564,334,796.47","1,564,334,797.52"
writing,"1,564,334,835.06","1,564,334,842.88"
writing,"1,564,334,852.25","1,564,334,858.01"
writing,"1,564,334,861.67","1,564,334,863.24"
writing,"1,564,334,866.37","1,564,334,867.93"
writing,"1,564,334,877.84","1,564,334,884.09"
writing,"1,564,334,926.85","1,564,334,943.04"
writing,"1,564,334,946.17","1,564,334,947.74"
writing,"1,564,334,952.94","1,564,334,955.55"
writing,"1,564,334,957.63","1,564,334,968.61"
writing,"1,564,335,013.46","1,564,335,019.71"
writing,"1,564,335,028.58","1,564,335,031.18"
writing,"1,564,335,034.82","1,564,335,038.46"
writing,"1,564,335,040.54","1,564,335,041.58"
writing,"1,564,335,046.28","1,564,335,048.37"
writing,"1,564,335,050.46","1,564,335,052.01"
writing,"1,564,335,053.58","1,564,335,054.09"
writing,"1,564,335,263.19","1,564,335,270.49"
writing,"1,564,335,275.19","1,564,335,281.43"
writing,"1,564,335,331.98","1,564,335,334.07"
writing,"1,564,335,338.24","1,564,335,343.45"
writing,"1,564,335,348.14","1,564,335,350.22"
writing,"1,564,335,377.87","1,564,335,390.90"
writing,"1,564,335,395.06","1,564,335,397.15"
writing,"1,564,335,399.75","1,564,335,411.19"
writing,"1,564,335,464.87","1,564,335,498.75"
writing,"1,564,335,518.57","1,564,335,520.65"
writing,"1,564,335,530.55","1,564,335,534.71"
writing,"1,564,335,600.93","1,564,335,607.71"
writing,"1,564,335,618.64","1,564,335,639.49"
writing,"1,564,335,661.90","1,564,335,677.02"
writing,"1,564,335,682.79","1,564,335,695.82"
writing,"1,564,335,698.94","1,564,335,772.99"
writing,"1,564,335,777.67","1,564,335,804.25"
writing,"1,564,335,805.30","1,564,335,805.82"
writing,"1,564,335,813.11","1,564,335,819.88"
writing,"1,564,335,821.96","1,564,335,824.57"
writing,"1,564,335,828.21","1,564,335,837.59"
writing,"1,564,335,838.63","1,564,335,839.15"
writing,"1,564,335,841.24","1,564,335,846.97"
writing,"1,564,335,865.20","1,564,336,002.84"
writing,"1,564,336,007.01","1,564,336,030.45"
writing,"1,564,336,033.08","1,564,336,036.73"
writing,"1,564,336,043.00","1,564,336,048.21"
writing,"1,564,336,049.80","1,564,336,052.40"
writing,"1,564,336,059.16","1,564,336,059.69"
writing,"1,564,336,062.82","1,564,336,065.43"
writing,"1,564,336,069.61","1,564,336,071.17"
writing,"1,564,336,082.09","1,564,336,082.61"
writing,"1,564,336,091.47","1,564,336,093.55"
writing,"1,564,336,355.19","1,564,336,355.72"
writing,"1,564,336,799.71","1,564,336,800.75"
writing,"1,564,337,431.61","1,564,337,446.61"
audio,"1,564,337,597.32","1,564,337,599.41"
writing,"1,564,337,608.25","1,564,337,608.77"
writing,"1,564,337,918.52","1,564,337,938.68"
audio,"1,564,337,972.85","1,564,337,974.92"
audio,"1,564,337,975.96","1,564,337,977.00"
writing,"1,564,338,109.56","1,564,338,119.91"
writing,"1,564,338,123.01","1,564,338,160.86"
writing,"1,564,338,285.20","1,564,338,319.96"
writing,"1,564,338,327.24","1,564,338,352.64"
writing,"1,564,338,355.28","1,564,338,355.81"
writing,"1,564,338,357.36","1,564,338,368.25"
writing,"1,564,338,369.29","1,564,338,369.81"
writing,"1,564,338,378.14","1,564,338,386.43"
writing,"1,564,338,406.63","1,564,338,412.85"
writing,"1,564,338,418.57","1,564,338,432.58"
writing,"1,564,338,435.20","1,564,338,439.36"
writing,"1,564,338,445.06","1,564,338,450.76"
writing,"1,564,338,455.95","1,564,338,462.68"
writing,"1,564,338,465.79","1,564,338,467.87"
writing,"1,564,338,478.76","1,564,338,489.66"
writing,"1,564,338,508.84","1,564,338,512.99"
writing,"1,564,338,654.56","1,564,338,673.77"
writing,"1,564,338,683.63","1,564,338,731.84"
writing,"1,564,338,733.92","1,564,338,768.17"
writing,"1,564,338,770.78","1,564,338,774.92"
writing,"1,564,338,775.97","1,564,338,786.89"
writing,"1,564,338,788.47","1,564,338,795.21"
writing,"1,564,338,800.40","1,564,338,817.51"
writing,"1,564,338,820.11","1,564,338,843.46"
writing,"1,564,338,846.58","1,564,338,849.18"
writing,"1,564,338,853.85","1,564,338,854.37"
writing,"1,564,338,855.94","1,564,338,925.96"
writing,"1,564,338,933.75","1,564,338,946.72"
writing,"1,564,338,950.37","1,564,338,950.90"
writing,"1,564,338,962.85","1,564,338,972.71"
writing,"1,564,338,975.32","1,564,338,976.88"
writing,"1,564,338,983.65","1,564,338,984.69"
writing,"1,564,338,995.59","1,564,339,011.15"
writing,"1,564,339,016.87","1,564,339,023.63"
writing,"1,564,339,053.71","1,564,339,057.87"
writing,"1,564,339,109.72","1,564,339,124.76"
writing,"1,564,339,128.92","1,564,339,133.08"
writing,"1,564,339,137.25","1,564,339,140.38"
writing,"1,564,339,142.99","1,564,339,145.07"
writing,"1,564,339,147.70","1,564,339,149.78"
writing,"1,564,339,150.82","1,564,339,152.91"
writing,"1,564,339,190.78","1,564,339,194.41"
writing,"1,564,339,201.72","1,564,339,205.35"
writing,"1,564,339,206.93","1,564,339,208.50"
writing,"1,564,339,229.74","1,564,339,235.45"
writing,"1,564,339,243.26","1,564,339,246.89"
writing,"1,564,339,267.61","1,564,339,268.64"
writing,"1,564,339,286.28","1,564,339,291.46"
writing,"1,564,339,296.66","1,564,339,299.27"
writing,"1,564,339,324.14","1,564,339,327.77"
writing,"1,564,339,331.42","1,564,339,334.53"
writing,"1,564,339,337.64","1,564,339,345.43"
writing,"1,564,339,348.04","1,564,339,356.35"
writing,"1,564,339,360.50","1,564,339,363.09"
writing,"1,564,339,367.24","1,564,339,369.83"
writing,"1,564,339,371.92","1,564,339,379.20"
writing,"1,564,339,380.76","1,564,339,385.44"
writing,"1,564,339,388.03","1,564,339,390.11"
writing,"1,564,339,403.11","1,564,339,404.67"
writing,"1,564,339,409.35","1,564,339,412.48"
writing,"1,564,339,414.56","1,564,339,415.60"
writing,"1,564,339,419.77","1,564,339,420.82"
writing,"1,564,339,423.45","1,564,339,425.01"
writing,"1,564,339,427.10","1,564,339,428.15"
writing,"1,564,339,436.98","1,564,339,442.70"
writing,"1,564,339,446.84","1,564,339,449.96"
writing,"1,564,339,457.25","1,564,339,462.96"
writing,"1,564,339,469.70","1,564,339,472.30"
writing,"1,564,339,482.66","1,564,339,484.23"
writing,"1,564,339,492.52","1,564,339,494.60"
writing,"1,564,339,497.20","1,564,339,515.36"
writing,"1,564,339,518.47","1,564,339,522.11"
writing,"1,564,339,525.22","1,564,339,533.53"
writing,"1,564,339,535.09","1,564,339,547.03"
writing,"1,564,339,549.64","1,564,339,567.82"
writing,"1,564,339,570.93","1,564,339,581.32"
writing,"1,564,339,588.07","1,564,339,611.96"
writing,"1,564,339,632.17","1,564,339,639.96"
writing,"1,564,339,647.76","1,564,339,649.32"
writing,"1,564,339,662.79","1,564,339,678.87"
writing,"1,564,339,685.11","1,564,339,693.43"
writing,"1,564,339,696.02","1,564,339,697.06"
writing,"1,564,339,699.66","1,564,339,702.26"
writing,"1,564,339,706.42","1,564,339,715.24"
writing,"1,564,339,740.13","1,564,339,754.14"
writing,"1,564,339,756.75","1,564,339,803.97"
writing,"1,564,339,805.56","1,564,339,822.18"
writing,"1,564,339,823.74","1,564,339,827.91"
writing,"1,564,339,830.03","1,564,339,839.90"
writing,"1,564,339,845.62","1,564,339,850.30"
writing,"1,564,339,852.91","1,564,339,856.02"
writing,"1,564,339,859.66","1,564,339,865.36"
writing,"1,564,339,867.44","1,564,339,870.57"
writing,"1,564,339,876.27","1,564,339,882.50"
writing,"1,564,339,884.58","1,564,339,886.14"
writing,"1,564,339,905.34","1,564,339,906.38"
writing,"1,564,339,928.68","1,564,339,942.19"
writing,"1,564,339,945.30","1,564,339,965.01"
writing,"1,564,339,970.23","1,564,339,972.31"
writing,"1,564,339,974.91","1,564,339,990.47"
writing,"1,564,339,996.19","1,564,340,001.90"
writing,"1,564,340,004.53","1,564,340,005.57"
writing,"1,564,340,009.22","1,564,340,017.52"
writing,"1,564,340,022.22","1,564,340,032.07"
writing,"1,564,340,034.69","1,564,340,043.51"
writing,"1,564,340,045.60","1,564,340,047.16"
writing,"1,564,340,058.59","1,564,340,059.11"
writing,"1,564,340,061.20","1,564,340,061.72"
writing,"1,564,340,101.62","1,564,340,108.91"
writing,"1,564,340,111.51","1,564,340,112.56"
writing,"1,564,340,176.89","1,564,340,178.45"
writing,"1,564,340,294.11","1,564,340,294.63"
writing,"1,564,340,327.33","1,564,340,328.37"
writing,"1,564,340,364.16","1,564,340,364.68"
writing,"1,564,340,395.29","1,564,340,396.85"
writing,"1,564,340,478.80","1,564,340,483.46"
writing,"1,564,340,488.62","1,564,340,490.17"
writing,"1,564,340,497.46","1,564,340,499.02"
writing,"1,564,340,506.81","1,564,340,515.64"
writing,"1,564,340,517.72","1,564,340,518.76"
writing,"1,564,340,521.88","1,564,340,534.88"
writing,"1,564,340,539.05","1,564,340,539.57"
writing,"1,564,340,548.40","1,564,340,563.45"
writing,"1,564,340,585.21","1,564,340,585.73"
writing,"1,564,340,603.90","1,564,340,634.54"
writing,"1,564,340,684.83","1,564,340,709.74"
writing,"1,564,340,713.35","1,564,340,713.89"
writing,"1,564,340,739.33","1,564,340,739.84"
writing,"1,564,340,754.89","1,564,340,829.63"
writing,"1,564,340,831.71","1,564,340,850.40"
writing,"1,564,340,871.24","1,564,340,871.75"
writing,"1,564,340,893.55","1,564,340,894.06"
audio,"1,564,340,910.14","1,564,340,911.69"
writing,"1,564,341,178.85","1,564,341,179.39"
writing,"1,564,341,222.89","1,564,341,223.41"
writing,"1,564,341,266.52","1,564,341,267.04"
writing,"1,564,341,361.88","1,564,341,362.40"
writing,"1,564,341,374.36","1,564,341,374.88"
writing,"1,564,341,397.29","1,564,341,397.81"
writing,"1,564,341,400.41","1,564,341,400.92"
writing,"1,564,341,476.02","1,564,341,476.54"
writing,"1,564,341,495.73","1,564,341,496.25"
writing,"1,564,341,726.86","1,564,341,727.39"
writing,"1,564,341,767.29","1,564,341,767.82"
writing,"1,564,341,783.39","1,564,341,797.92"
writing,"1,564,341,807.79","1,564,341,808.83"
writing,"1,564,341,810.40","1,564,341,810.92"
writing,"1,564,341,838.46","1,564,341,839.51"
audio,"1,564,341,844.73","1,564,341,856.15"
writing,"1,564,341,895.59","1,564,341,896.10"
writing,"1,564,341,930.85","1,564,342,096.54"
writing,"1,564,342,119.39","1,564,342,120.43"
writing,"1,564,342,121.99","1,564,342,124.59"
writing,"1,564,342,127.20","1,564,342,127.73"
writing,"1,564,342,130.35","1,564,342,156.84"
writing,"1,564,342,169.29","1,564,342,235.28"
writing,"1,564,342,265.36","1,564,342,268.49"
writing,"1,564,342,276.79","1,564,342,295.48"
writing,"1,564,342,311.05","1,564,342,358.32"
writing,"1,564,342,384.82","1,564,342,390.54"
writing,"1,564,342,392.10","1,564,342,396.77"
writing,"1,564,342,399.89","1,564,342,402.49"
writing,"1,564,342,404.58","1,564,342,405.62"
writing,"1,564,342,414.45","1,564,342,430.03"
writing,"1,564,342,431.60","1,564,342,441.47"
audio,"1,564,342,462.74","1,564,342,463.79"
audio,"1,564,342,466.92","1,564,342,467.96"
writing,"1,564,342,547.30","1,564,342,554.04"
writing,"1,564,342,555.60","1,564,342,579.48"
writing,"1,564,342,582.09","1,564,342,582.61"
writing,"1,564,342,606.97","1,564,342,615.28"
writing,"1,564,342,617.88","1,564,342,650.09"
writing,"1,564,342,654.25","1,564,342,680.20"
writing,"1,564,342,692.64","1,564,342,693.16"
writing,"1,564,342,696.28","1,564,342,706.66"
writing,"1,564,342,713.41","1,564,342,741.45"
writing,"1,564,342,745.09","1,564,342,754.42"
writing,"1,564,342,763.75","1,564,342,847.86"
writing,"1,564,342,855.66","1,564,342,856.18"
writing,"1,564,342,877.97","1,564,342,890.94"
writing,"1,564,342,893.03","1,564,342,901.86"
writing,"1,564,342,904.46","1,564,342,971.98"
writing,"1,564,342,988.08","1,564,343,082.10"
writing,"1,564,343,105.48","1,564,343,305.99"
writing,"1,564,343,325.28","1,564,343,326.33"
audio,"1,564,343,330.49","1,564,343,331.01"
writing,"1,564,343,343.99","1,564,343,344.51"
writing,"1,564,343,351.26","1,564,343,369.44"
writing,"1,564,343,912.33","1,564,343,913.37"
writing,"1,564,343,914.94","1,564,343,934.18"
