Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
audio,"1,574,894,361.33","1,574,894,362.36"
writing,"1,574,894,362.88","1,574,894,365.95"
writing,"1,574,894,388.06","1,574,894,395.26"
writing,"1,574,894,405.02","1,574,894,409.13"
writing,"1,574,894,418.91","1,574,894,432.80"
writing,"1,574,894,478.56","1,574,894,518.69"
writing,"1,574,894,599.41","1,574,894,611.75"
writing,"1,574,894,623.58","1,574,894,624.09"
writing,"1,574,894,636.47","1,574,894,640.58"
writing,"1,574,894,658.04","1,574,894,658.56"
writing,"1,574,894,670.93","1,574,894,688.36"
writing,"1,574,894,697.59","1,574,894,708.38"
writing,"1,574,894,711.97","1,574,894,727.91"
writing,"1,574,894,734.08","1,574,894,763.84"
writing,"1,574,894,768.97","1,574,894,776.16"
writing,"1,574,894,780.26","1,574,894,800.28"
writing,"1,574,894,833.13","1,574,894,851.09"
writing,"1,574,894,854.68","1,574,894,858.78"
writing,"1,574,894,862.37","1,574,894,868.02"
writing,"1,574,894,871.11","1,574,894,895.24"
writing,"1,574,894,897.29","1,574,894,909.10"
writing,"1,574,894,911.67","1,574,894,953.72"
writing,"1,574,894,958.34","1,574,894,975.27"
writing,"1,574,894,982.45","1,574,895,004.00"
writing,"1,574,895,010.16","1,574,895,044.03"
writing,"1,574,895,053.83","1,574,895,066.65"
writing,"1,574,895,071.80","1,574,895,096.94"
writing,"1,574,895,119.49","1,574,895,126.16"
writing,"1,574,895,148.74","1,574,895,151.82"
writing,"1,574,895,168.24","1,574,895,177.47"
writing,"1,574,895,203.66","1,574,895,204.17"
writing,"1,574,895,205.71","1,574,895,206.22"
writing,"1,574,895,235.46","1,574,895,256.01"
writing,"1,574,895,269.84","1,574,895,276.00"
writing,"1,574,895,280.63","1,574,895,285.76"
writing,"1,574,895,294.99","1,574,895,295.52"
writing,"1,574,895,331.95","1,574,895,339.15"
writing,"1,574,895,367.88","1,574,895,368.90"
writing,"1,574,895,372.50","1,574,895,381.23"
writing,"1,574,895,384.32","1,574,895,391.50"
writing,"1,574,895,412.00","1,574,895,419.70"
writing,"1,574,895,441.74","1,574,895,452.54"
writing,"1,574,895,453.57","1,574,895,459.74"
writing,"1,574,895,464.35","1,574,895,467.43"
writing,"1,574,895,478.21","1,574,895,512.58"
writing,"1,574,895,521.30","1,574,895,522.33"
writing,"1,574,895,547.49","1,574,895,566.99"
writing,"1,574,895,579.30","1,574,895,600.84"
writing,"1,574,895,608.04","1,574,895,614.19"
writing,"1,574,895,619.32","1,574,895,619.84"
writing,"1,574,895,621.37","1,574,895,630.11"
writing,"1,574,895,634.72","1,574,895,646.52"
writing,"1,574,895,652.67","1,574,895,662.40"
writing,"1,574,895,668.57","1,574,895,671.14"
writing,"1,574,895,677.30","1,574,895,685.51"
writing,"1,574,895,690.13","1,574,895,732.20"
writing,"1,574,895,738.87","1,574,895,750.67"
writing,"1,574,895,757.35","1,574,895,803.52"
writing,"1,574,895,811.22","1,574,895,823.54"
writing,"1,574,895,828.16","1,574,895,845.60"
writing,"1,574,895,870.72","1,574,895,876.88"
writing,"1,574,895,880.99","1,574,895,885.10"
writing,"1,574,895,891.76","1,574,895,898.44"
writing,"1,574,895,920.00","1,574,895,953.86"
writing,"1,574,895,980.53","1,574,895,995.92"
writing,"1,574,896,019.02","1,574,896,076.96"
writing,"1,574,896,092.86","1,574,896,097.47"
writing,"1,574,896,107.73","1,574,896,139.01"
writing,"1,574,896,145.17","1,574,896,157.47"
writing,"1,574,896,166.22","1,574,896,166.74"
writing,"1,574,896,175.46","1,574,896,183.15"
writing,"1,574,896,205.72","1,574,896,209.83"
writing,"1,574,896,280.11","1,574,896,291.40"
writing,"1,574,896,310.35","1,574,896,337.05"
writing,"1,574,896,389.37","1,574,896,438.11"
writing,"1,574,896,461.72","1,574,896,481.21"
writing,"1,574,896,500.19","1,574,896,511.99"
writing,"1,574,896,583.33","1,574,896,605.96"
writing,"1,574,896,626.03","1,574,896,628.60"
writing,"1,574,896,683.53","1,574,896,698.40"
writing,"1,574,896,710.21","1,574,896,741.51"
writing,"1,574,896,778.51","1,574,896,813.38"
writing,"1,574,896,831.34","1,574,896,874.94"
writing,"1,574,896,916.48","1,574,897,000.58"
writing,"1,574,897,002.63","1,574,897,032.90"
writing,"1,574,897,042.15","1,574,897,090.37"
writing,"1,574,897,092.94","1,574,897,144.76"
writing,"1,574,897,200.18","1,574,897,244.28"
writing,"1,574,897,294.06","1,574,897,317.67"
writing,"1,574,897,350.49","1,574,897,359.21"
writing,"1,574,897,361.26","1,574,897,364.85"
writing,"1,574,897,368.95","1,574,897,371.00"
writing,"1,574,897,373.57","1,574,897,378.71"
writing,"1,574,897,380.77","1,574,897,393.09"
writing,"1,574,897,424.39","1,574,897,434.64"
writing,"1,574,897,460.31","1,574,897,465.96"
writing,"1,574,897,468.52","1,574,897,474.68"
writing,"1,574,897,490.06","1,574,897,496.21"
writing,"1,574,897,510.57","1,574,897,511.60"
writing,"1,574,897,515.20","1,574,897,516.74"
writing,"1,574,897,518.28","1,574,897,527.52"
writing,"1,574,897,546.00","1,574,897,549.07"
writing,"1,574,897,550.62","1,574,897,555.24"
writing,"1,574,897,556.79","1,574,897,569.11"
writing,"1,574,897,595.27","1,574,897,601.95"
writing,"1,574,897,607.09","1,574,897,608.62"
writing,"1,574,897,613.25","1,574,897,617.87"
writing,"1,574,897,628.65","1,574,897,633.27"
writing,"1,574,897,635.84","1,574,897,641.49"
writing,"1,574,897,643.03","1,574,897,645.60"
writing,"1,574,897,660.49","1,574,897,667.16"
writing,"1,574,897,674.34","1,574,897,677.42"
writing,"1,574,897,690.77","1,574,897,713.35"
writing,"1,574,897,717.98","1,574,897,721.57"
writing,"1,574,897,723.12","1,574,897,728.24"
writing,"1,574,897,731.32","1,574,897,735.94"
writing,"1,574,897,765.20","1,574,897,790.86"
writing,"1,574,897,803.17","1,574,897,806.25"
writing,"1,574,897,827.29","1,574,897,836.53"
writing,"1,574,897,852.44","1,574,897,868.35"
writing,"1,574,898,050.04","1,574,898,050.55"
writing,"1,574,898,367.87","1,574,898,371.46"
writing,"1,574,898,443.35","1,574,898,606.54"
writing,"1,574,898,639.86","1,574,898,711.19"
writing,"1,574,898,718.89","1,574,898,727.10"
writing,"1,574,898,728.66","1,574,898,739.95"
writing,"1,574,898,748.68","1,574,898,771.79"
writing,"1,574,898,780.00","1,574,898,782.57"
writing,"1,574,898,791.82","1,574,898,806.17"
writing,"1,574,898,812.33","1,574,898,832.35"
writing,"1,574,898,839.03","1,574,898,841.08"
writing,"1,574,898,842.62","1,574,898,920.15"
writing,"1,574,898,924.77","1,574,898,938.63"
writing,"1,574,898,943.25","1,574,898,945.82"
writing,"1,574,898,961.72","1,574,898,973.01"
writing,"1,574,898,978.65","1,574,898,980.70"
writing,"1,574,898,997.12","1,574,899,005.33"
writing,"1,574,899,022.26","1,574,899,024.83"
writing,"1,574,899,028.94","1,574,899,029.96"
writing,"1,574,899,058.18","1,574,899,065.88"
writing,"1,574,899,095.68","1,574,899,101.84"
writing,"1,574,899,133.18","1,574,899,139.86"
writing,"1,574,899,140.89","1,574,899,197.35"
