Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
audio,"1,561,047,629.24","1,561,047,647.38"
audio,"1,561,047,666.57","1,561,047,679.52"
writing,"1,561,047,728.78","1,561,047,729.30"
audio,"1,561,047,820.51","1,561,047,832.96"
writing,"1,561,047,932.50","1,561,047,933.01"
audio,"1,561,047,985.33","1,561,047,985.85"
writing,"1,561,047,996.23","1,561,047,996.74"
writing,"1,561,048,240.43","1,561,048,241.46"
writing,"1,561,048,244.60","1,561,048,306.32"
writing,"1,561,048,318.24","1,561,048,318.76"
writing,"1,561,048,506.52","1,561,048,619.60"
writing,"1,561,048,996.69","1,561,048,997.73"
writing,"1,561,050,178.33","1,561,050,178.85"
writing,"1,561,050,434.04","1,561,050,434.56"
writing,"1,561,050,437.67","1,561,050,463.12"
writing,"1,561,060,769.85","1,561,060,909.43"
writing,"1,561,060,914.63","1,561,060,928.11"
audio,"1,561,061,006.41","1,561,061,009.01"
writing,"1,561,061,009.53","1,561,061,057.79"
writing,"1,561,061,059.36","1,561,061,105.04"
writing,"1,561,062,344.50","1,561,062,345.02"
audio,"1,561,062,565.63","1,561,062,567.19"
writing,"1,561,062,569.31","1,561,062,570.34"
writing,"1,561,063,043.01","1,561,063,043.53"
writing,"1,561,063,319.06","1,561,063,326.32"
writing,"1,561,063,590.64","1,561,063,591.16"
writing,"1,561,063,612.42","1,561,063,803.40"
writing,"1,561,063,811.72","1,561,063,812.24"
writing,"1,561,063,962.32","1,561,063,964.39"
writing,"1,561,064,240.23","1,561,064,242.30"
writing,"1,561,064,296.81","1,561,064,298.37"
audio,"1,561,064,765.88","1,561,064,766.92"
audio,"1,561,065,000.72","1,561,065,011.04"
writing,"1,561,065,016.26","1,561,065,027.15"
audio,"1,561,065,027.67","1,561,065,029.76"
audio,"1,561,065,281.90","1,561,065,290.18"
audio,"1,561,065,328.51","1,561,065,433.21"
writing,"1,561,065,446.13","1,561,065,446.65"
audio,"1,561,065,620.04","1,561,065,620.55"
writing,"1,561,065,881.05","1,561,065,881.57"
writing,"1,561,065,895.03","1,561,065,958.21"
writing,"1,561,066,132.16","1,561,066,135.26"
writing,"1,561,066,137.87","1,561,066,160.14"
writing,"1,561,066,235.75","1,561,066,237.30"
writing,"1,561,066,240.42","1,561,066,245.07"
writing,"1,561,066,249.21","1,561,066,259.05"
audio,"1,561,066,337.08","1,561,066,383.73"
writing,"1,561,066,521.05","1,561,066,607.08"
writing,"1,561,066,613.82","1,561,066,632.45"
writing,"1,561,066,636.07","1,561,066,639.69"
writing,"1,561,066,643.82","1,561,066,648.48"
writing,"1,561,066,653.13","1,561,066,654.69"
writing,"1,561,066,665.56","1,561,066,669.71"
writing,"1,561,066,759.92","1,561,066,780.64"
writing,"1,561,066,814.80","1,561,066,819.97"
writing,"1,561,066,834.45","1,561,066,835.49"
writing,"1,561,066,842.21","1,561,066,842.73"
writing,"1,561,066,855.14","1,561,066,868.11"
writing,"1,561,066,874.83","1,561,066,878.97"
writing,"1,561,066,890.39","1,561,066,895.56"
writing,"1,561,066,927.70","1,561,066,935.97"
writing,"1,561,066,975.35","1,561,066,999.20"
writing,"1,561,067,003.85","1,561,067,004.88"
writing,"1,561,067,007.47","1,561,067,010.06"
writing,"1,561,067,015.22","1,561,067,025.06"
writing,"1,561,067,029.19","1,561,067,031.78"
writing,"1,561,067,066.48","1,561,067,072.18"
writing,"1,561,067,074.76","1,561,067,080.98"
writing,"1,561,067,111.53","1,561,067,146.76"
writing,"1,561,067,164.88","1,561,067,184.56"
writing,"1,561,067,189.22","1,561,067,191.29"
writing,"1,561,067,220.80","1,561,067,229.60"
writing,"1,561,067,234.25","1,561,067,240.47"
writing,"1,561,067,244.62","1,561,067,246.69"
writing,"1,561,067,291.26","1,561,067,313.54"
