Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,575,498,117.84","1,575,498,126.12"
writing,"1,575,498,131.28","1,575,498,134.38"
writing,"1,575,498,146.80","1,575,498,147.84"
writing,"1,575,498,160.77","1,575,498,168.52"
writing,"1,575,498,217.62","1,575,498,222.27"
writing,"1,575,498,247.07","1,575,498,268.79"
writing,"1,575,498,303.93","1,575,498,310.14"
writing,"1,575,498,341.18","1,575,498,344.28"
writing,"1,575,498,356.16","1,575,498,358.74"
writing,"1,575,498,387.69","1,575,498,391.31"
writing,"1,575,498,398.54","1,575,498,438.92"
writing,"1,575,498,529.41","1,575,498,533.02"
writing,"1,575,498,562.50","1,575,498,564.57"
writing,"1,575,498,572.33","1,575,498,575.43"
writing,"1,575,498,674.65","1,575,498,676.72"
writing,"1,575,498,708.27","1,575,498,708.78"
writing,"1,575,498,726.37","1,575,498,726.89"
writing,"1,575,498,778.11","1,575,498,778.62"
writing,"1,575,498,835.48","1,575,498,837.56"
writing,"1,575,498,851.55","1,575,498,856.21"
writing,"1,575,498,967.96","1,575,498,984.51"
writing,"1,575,498,992.79","1,575,499,000.55"
writing,"1,575,499,041.95","1,575,499,048.68"
writing,"1,575,499,064.26","1,575,499,067.36"
audio,"1,575,499,085.97","1,575,499,095.27"
writing,"1,575,499,117.00","1,575,499,118.55"
writing,"1,575,499,189.39","1,575,499,194.04"
writing,"1,575,499,206.46","1,575,499,215.25"
writing,"1,575,499,247.84","1,575,499,264.89"
writing,"1,575,499,373.56","1,575,499,392.70"
writing,"1,575,499,396.33","1,575,499,405.64"
writing,"1,575,499,407.72","1,575,499,408.75"
writing,"1,575,499,410.82","1,575,499,413.40"
writing,"1,575,499,421.68","1,575,499,466.70"
writing,"1,575,499,486.37","1,575,499,514.32"
writing,"1,575,499,515.87","1,575,499,522.10"
writing,"1,575,499,548.48","1,575,499,556.25"
writing,"1,575,499,573.85","1,575,499,577.98"
writing,"1,575,499,609.54","1,575,499,613.17"
writing,"1,575,499,632.35","1,575,499,632.87"
audio,"1,575,499,640.12","1,575,499,644.24"
writing,"1,575,499,645.80","1,575,499,646.83"
writing,"1,575,499,654.59","1,575,499,663.90"
writing,"1,575,499,708.35","1,575,499,715.60"
writing,"1,575,499,740.95","1,575,499,751.31"
writing,"1,575,499,811.83","1,575,499,816.49"
writing,"1,575,499,832.53","1,575,499,838.23"
writing,"1,575,499,843.93","1,575,499,867.76"
writing,"1,575,499,869.31","1,575,500,161.12"
writing,"1,575,500,162.67","1,575,500,178.20"
writing,"1,575,500,182.85","1,575,500,183.37"
writing,"1,575,500,184.40","1,575,500,244.95"
writing,"1,575,500,249.61","1,575,500,250.64"
writing,"1,575,500,262.02","1,575,500,263.57"
writing,"1,575,500,277.55","1,575,500,285.31"
writing,"1,575,500,290.50","1,575,500,292.56"
writing,"1,575,500,306.53","1,575,500,309.63"
writing,"1,575,500,316.87","1,575,500,339.12"
writing,"1,575,500,354.12","1,575,500,361.36"
writing,"1,575,500,383.10","1,575,500,495.37"
writing,"1,575,500,509.85","1,575,500,522.78"
audio,"1,575,500,524.87","1,575,500,529.52"
writing,"1,575,500,550.25","1,575,500,597.86"
writing,"1,575,500,600.45","1,575,500,620.11"
writing,"1,575,500,655.89","1,575,500,686.43"
writing,"1,575,500,696.25","1,575,500,707.61"
writing,"1,575,500,722.08","1,575,500,794.49"
writing,"1,575,500,796.05","1,575,500,797.08"
writing,"1,575,500,800.19","1,575,500,804.33"
writing,"1,575,500,817.78","1,575,500,867.95"
audio,"1,575,500,872.11","1,575,500,876.77"
writing,"1,575,500,877.29","1,575,500,902.10"
writing,"1,575,500,915.56","1,575,500,916.08"
audio,"1,575,500,921.24","1,575,500,924.87"
audio,"1,575,500,947.10","1,575,500,953.30"
audio,"1,575,500,979.13","1,575,500,986.38"
audio,"1,575,500,999.83","1,575,501,000.87"
writing,"1,575,501,004.49","1,575,501,025.72"
writing,"1,575,501,057.80","1,575,501,058.32"
writing,"1,575,501,061.97","1,575,501,062.49"
writing,"1,575,501,067.14","1,575,501,076.95"
writing,"1,575,501,110.52","1,575,501,139.97"
writing,"1,575,501,151.87","1,575,501,155.49"
writing,"1,575,501,163.23","1,575,501,262.29"
audio,"1,575,501,271.12","1,575,501,285.08"
writing,"1,575,501,286.13","1,575,501,286.65"
writing,"1,575,501,296.98","1,575,501,323.34"
writing,"1,575,501,327.48","1,575,501,328.00"
writing,"1,575,501,333.68","1,575,501,334.71"
writing,"1,575,501,336.79","1,575,501,366.22"
writing,"1,575,501,379.13","1,575,501,384.81"
writing,"1,575,501,386.36","1,575,501,442.64"
audio,"1,575,501,451.96","1,575,501,453.01"
writing,"1,575,501,454.56","1,575,501,455.07"
writing,"1,575,501,525.27","1,575,501,589.30"
writing,"1,575,501,590.88","1,575,501,615.14"
writing,"1,575,501,621.87","1,575,501,642.56"
writing,"1,575,501,649.80","1,575,501,656.01"
writing,"1,575,501,661.72","1,575,501,687.55"
writing,"1,575,501,698.44","1,575,501,718.06"
writing,"1,575,501,899.52","1,575,501,941.82"
writing,"1,575,501,952.17","1,575,501,954.23"
writing,"1,575,501,956.30","1,575,501,957.33"
writing,"1,575,501,994.52","1,575,502,003.82"
writing,"1,575,502,004.86","1,575,502,013.12"
writing,"1,575,502,014.68","1,575,502,033.75"
writing,"1,575,502,035.32","1,575,502,055.94"
writing,"1,575,502,063.69","1,575,502,066.27"
writing,"1,575,502,104.45","1,575,502,152.98"
writing,"1,575,502,159.18","1,575,502,183.96"
writing,"1,575,502,234.50","1,575,502,244.30"
writing,"1,575,502,245.37","1,575,502,277.91"
writing,"1,575,502,279.46","1,575,502,420.97"
writing,"1,575,502,505.19","1,575,502,526.37"
writing,"1,575,502,638.99","1,575,502,642.60"
writing,"1,575,502,644.69","1,575,502,711.31"
writing,"1,575,502,730.95","1,575,502,749.03"
writing,"1,575,502,846.12","1,575,502,852.85"
writing,"1,575,502,868.35","1,575,502,869.38"
writing,"1,575,502,875.58","1,575,502,889.51"
writing,"1,575,502,894.17","1,575,502,896.74"
writing,"1,575,503,192.18","1,575,503,192.69"
writing,"1,575,503,202.00","1,575,503,228.34"
writing,"1,575,503,231.44","1,575,503,302.20"
writing,"1,575,503,322.86","1,575,503,342.48"
writing,"1,575,503,346.61","1,575,503,356.42"
writing,"1,575,503,376.05","1,575,503,380.70"
writing,"1,575,503,385.37","1,575,503,391.05"
writing,"1,575,503,398.29","1,575,503,402.95"
writing,"1,575,503,409.16","1,575,503,417.41"
