Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,561,819,841.24","1,561,819,843.30"
writing,"1,561,819,852.63","1,561,819,858.85"
writing,"1,561,819,861.96","1,561,819,865.58"
writing,"1,561,819,870.24","1,561,819,875.42"
writing,"1,561,819,879.05","1,561,819,880.08"
writing,"1,561,819,885.79","1,561,819,928.78"
writing,"1,561,819,931.89","1,561,819,938.62"
writing,"1,561,819,941.21","1,561,819,944.32"
writing,"1,561,819,965.06","1,561,819,971.79"
writing,"1,561,819,973.88","1,561,819,983.21"
writing,"1,561,819,989.43","1,561,819,999.28"
writing,"1,561,820,002.38","1,561,820,006.53"
writing,"1,561,820,009.65","1,561,820,036.07"
writing,"1,561,820,041.78","1,561,820,044.37"
writing,"1,561,820,052.15","1,561,820,054.73"
writing,"1,561,820,057.85","1,561,820,058.89"
writing,"1,561,820,062.01","1,561,820,077.55"
writing,"1,561,820,082.21","1,561,820,087.91"
writing,"1,561,820,089.47","1,561,820,090.50"
writing,"1,561,820,093.61","1,561,820,095.68"
writing,"1,561,820,099.86","1,561,820,102.96"
writing,"1,561,820,110.22","1,561,820,114.89"
writing,"1,561,820,128.38","1,561,820,132.00"
writing,"1,561,820,155.89","1,561,820,167.29"
writing,"1,561,820,174.54","1,561,820,180.24"
writing,"1,561,820,197.88","1,561,820,200.46"
writing,"1,561,820,213.43","1,561,820,216.02"
writing,"1,561,820,237.26","1,561,820,238.81"
writing,"1,561,820,244.54","1,561,820,252.32"
writing,"1,561,820,254.90","1,561,820,257.49"
writing,"1,561,820,259.57","1,561,820,264.75"
writing,"1,561,820,268.41","1,561,820,268.92"
writing,"1,561,820,286.02","1,561,820,291.72"
writing,"1,561,820,295.87","1,561,820,297.94"
writing,"1,561,820,302.61","1,561,820,304.17"
writing,"1,561,820,307.79","1,561,820,311.43"
writing,"1,561,820,313.50","1,561,820,316.09"
writing,"1,561,820,319.20","1,561,820,320.76"
writing,"1,561,820,323.87","1,561,820,325.42"
writing,"1,561,820,329.05","1,561,820,331.65"
writing,"1,561,820,336.83","1,561,820,337.87"
writing,"1,561,820,339.94","1,561,820,344.09"
writing,"1,561,820,364.32","1,561,820,365.35"
writing,"1,561,820,426.53","1,561,820,430.15"
writing,"1,561,820,434.83","1,561,820,456.59"
writing,"1,561,820,459.69","1,561,820,471.61"
writing,"1,561,820,473.19","1,561,820,481.48"
writing,"1,561,820,484.59","1,561,820,488.22"
writing,"1,561,820,508.94","1,561,820,530.19"
writing,"1,561,820,534.34","1,561,820,542.11"
writing,"1,561,820,544.70","1,561,820,545.73"
writing,"1,561,820,547.29","1,561,820,549.36"
writing,"1,561,820,554.03","1,561,820,557.12"
writing,"1,561,820,560.23","1,561,820,564.89"
writing,"1,561,820,566.97","1,561,820,569.04"
writing,"1,561,820,573.18","1,561,820,587.67"
writing,"1,561,820,590.27","1,561,820,599.59"
writing,"1,561,820,603.21","1,561,820,611.50"
writing,"1,561,820,614.09","1,561,820,616.67"
writing,"1,561,820,621.85","1,561,820,625.99"
writing,"1,561,820,629.11","1,561,820,633.77"
writing,"1,561,820,637.40","1,561,820,640.52"
writing,"1,561,820,643.11","1,561,820,648.29"
writing,"1,561,820,651.91","1,561,820,655.54"
writing,"1,561,820,659.20","1,561,820,665.94"
writing,"1,561,820,671.64","1,561,820,672.68"
writing,"1,561,820,683.05","1,561,820,694.97"
writing,"1,561,820,697.58","1,561,820,700.17"
writing,"1,561,820,729.73","1,561,820,734.39"
writing,"1,561,820,736.99","1,561,820,738.03"
writing,"1,561,820,740.61","1,561,820,745.80"
writing,"1,561,820,750.48","1,561,820,753.07"
writing,"1,561,820,755.66","1,561,820,757.21"
writing,"1,561,820,766.55","1,561,820,775.88"
writing,"1,561,820,791.44","1,561,820,804.41"
writing,"1,561,820,807.51","1,561,820,823.57"
writing,"1,561,820,827.21","1,561,820,827.72"
writing,"1,561,820,834.98","1,561,820,849.98"
writing,"1,561,820,865.51","1,561,820,872.24"
writing,"1,561,820,883.14","1,561,820,884.18"
writing,"1,561,820,890.94","1,561,820,900.79"
writing,"1,561,820,903.38","1,561,820,907.52"
writing,"1,561,820,912.71","1,561,820,913.74"
writing,"1,561,820,917.89","1,561,820,922.04"
writing,"1,561,820,926.18","1,561,820,927.21"
writing,"1,561,820,929.28","1,561,820,931.35"
writing,"1,561,820,966.59","1,561,820,974.36"
writing,"1,561,820,985.79","1,561,820,994.08"
writing,"1,561,820,996.67","1,561,820,997.70"
writing,"1,561,821,594.38","1,561,821,600.60"
writing,"1,561,821,603.70","1,561,821,613.55"
writing,"1,561,821,618.21","1,561,821,623.38"
writing,"1,561,821,653.48","1,561,821,657.11"
writing,"1,561,821,660.22","1,561,821,662.81"
writing,"1,561,821,664.94","1,561,821,666.49"
writing,"1,561,821,668.57","1,561,821,670.12"
writing,"1,561,821,674.26","1,561,821,674.77"
writing,"1,561,821,682.06","1,561,821,692.94"
writing,"1,561,821,701.24","1,561,821,705.38"
writing,"1,561,821,710.05","1,561,821,716.26"
writing,"1,561,821,719.89","1,561,821,748.40"
writing,"1,561,821,752.02","1,561,821,756.67"
writing,"1,561,821,759.78","1,561,821,760.82"
writing,"1,561,821,772.23","1,561,821,778.96"
writing,"1,561,821,783.11","1,561,821,785.18"
writing,"1,561,821,787.26","1,561,821,791.91"
writing,"1,561,821,798.13","1,561,821,810.56"
writing,"1,561,821,813.67","1,561,821,815.74"
writing,"1,561,821,819.41","1,561,821,828.74"
writing,"1,561,821,832.89","1,561,821,844.81"
writing,"1,561,821,847.40","1,561,821,859.85"
writing,"1,561,821,863.99","1,561,821,866.06"
writing,"1,561,821,869.70","1,561,821,880.07"
writing,"1,561,821,883.72","1,561,821,892.01"
writing,"1,561,821,897.72","1,561,821,902.38"
writing,"1,561,821,906.02","1,561,821,909.65"
writing,"1,561,821,912.24","1,561,821,916.39"
writing,"1,561,821,918.46","1,561,821,931.44"
writing,"1,561,821,934.04","1,561,821,935.59"
writing,"1,561,821,939.22","1,561,821,943.89"
writing,"1,561,821,956.31","1,561,821,974.98"
writing,"1,561,821,978.10","1,561,821,978.61"
writing,"1,561,821,981.73","1,561,821,988.98"
writing,"1,561,821,991.05","1,561,821,992.60"
writing,"1,561,821,996.77","1,561,821,999.36"
writing,"1,561,822,004.55","1,561,822,012.32"
writing,"1,561,822,024.77","1,561,822,036.18"
writing,"1,561,822,135.94","1,561,822,136.46"
writing,"1,561,822,373.37","1,561,822,380.10"
writing,"1,561,822,393.07","1,561,822,395.14"
writing,"1,561,822,403.44","1,561,822,414.85"
writing,"1,561,822,416.92","1,561,822,420.55"
writing,"1,561,822,501.96","1,561,822,510.77"
writing,"1,561,822,516.48","1,561,822,525.81"
writing,"1,561,822,528.40","1,561,822,530.99"
writing,"1,561,822,710.82","1,561,822,752.29"
writing,"1,561,822,777.20","1,561,822,777.71"
writing,"1,561,822,790.16","1,561,822,792.75"
writing,"1,561,822,889.23","1,561,822,912.04"
writing,"1,561,822,915.15","1,561,822,940.57"
writing,"1,561,822,943.67","1,561,822,950.41"
writing,"1,561,822,951.48","1,561,822,962.36"
writing,"1,561,822,966.00","1,561,822,970.66"
writing,"1,561,822,973.78","1,561,822,983.11"
writing,"1,561,823,009.00","1,561,823,012.63"
writing,"1,561,823,019.38","1,561,823,027.15"
writing,"1,561,823,028.75","1,561,823,071.27"
writing,"1,561,823,080.07","1,561,823,085.26"
writing,"1,561,823,088.89","1,561,823,089.92"
writing,"1,561,823,102.35","1,561,823,114.28"
writing,"1,561,823,116.87","1,561,823,121.01"
writing,"1,561,823,139.16","1,561,823,161.44"
writing,"1,561,823,166.11","1,561,823,190.47"
writing,"1,561,823,194.09","1,561,823,195.13"
writing,"1,561,823,215.86","1,561,823,227.27"
writing,"1,561,823,232.45","1,561,823,244.39"
writing,"1,561,823,279.61","1,561,823,282.20"
writing,"1,561,823,301.35","1,561,823,320.56"
writing,"1,561,823,323.66","1,561,823,324.18"
writing,"1,561,823,325.74","1,561,823,352.17"
writing,"1,561,823,362.56","1,561,823,389.52"
writing,"1,561,823,391.09","1,561,823,399.38"
writing,"1,561,823,401.98","1,561,823,409.75"
writing,"1,561,823,413.39","1,561,823,417.54"
writing,"1,561,823,419.09","1,561,823,421.69"
writing,"1,561,823,427.42","1,561,823,430.00"
writing,"1,561,823,432.09","1,561,823,436.76"
writing,"1,561,823,439.87","1,561,823,442.97"
writing,"1,561,823,450.22","1,561,823,452.81"
writing,"1,561,823,469.39","1,561,823,469.91"
writing,"1,561,823,474.59","1,561,823,495.85"
writing,"1,561,823,507.77","1,561,823,520.22"
writing,"1,561,823,523.33","1,561,823,528.52"
writing,"1,561,823,531.66","1,561,823,533.73"
writing,"1,561,823,537.91","1,561,823,543.10"
writing,"1,561,823,545.69","1,561,823,547.75"
writing,"1,561,823,549.82","1,561,823,550.85"
writing,"1,561,823,555.51","1,561,823,563.81"
writing,"1,561,823,576.80","1,561,823,629.72"
writing,"1,561,823,687.25","1,561,823,710.06"
writing,"1,561,823,720.44","1,561,823,745.83"
writing,"1,561,823,752.57","1,561,823,778.48"
writing,"1,561,823,864.50","1,561,823,867.61"
writing,"1,561,823,869.69","1,561,823,908.05"
writing,"1,561,823,923.60","1,561,823,933.44"
writing,"1,561,823,935.01","1,561,823,953.69"
writing,"1,561,825,039.79","1,561,825,040.31"
writing,"1,561,825,181.31","1,561,825,188.05"
writing,"1,561,825,220.17","1,561,825,236.23"
writing,"1,561,825,245.56","1,561,825,248.66"
writing,"1,561,825,262.15","1,561,825,268.88"
writing,"1,561,825,273.04","1,561,825,274.59"
writing,"1,561,825,299.50","1,561,825,304.16"
writing,"1,561,825,311.98","1,561,825,329.10"
writing,"1,561,825,481.44","1,561,825,491.80"
writing,"1,561,825,516.20","1,561,825,521.38"
writing,"1,561,825,523.97","1,561,825,533.30"
writing,"1,561,825,535.38","1,561,825,535.90"
writing,"1,561,825,537.46","1,561,825,545.76"
writing,"1,561,825,548.36","1,561,825,550.95"
writing,"1,561,825,556.15","1,561,825,558.74"
writing,"1,561,825,560.82","1,561,825,561.34"
writing,"1,561,825,563.42","1,561,825,572.75"
writing,"1,561,825,575.86","1,561,825,577.41"
writing,"1,561,825,579.51","1,561,825,581.58"
writing,"1,561,825,583.65","1,561,825,592.46"
writing,"1,561,825,610.10","1,561,825,623.05"
writing,"1,561,825,627.72","1,561,825,636.01"
writing,"1,561,825,640.68","1,561,825,642.23"
writing,"1,561,825,644.83","1,561,825,645.87"
writing,"1,561,825,651.59","1,561,825,656.26"
writing,"1,561,825,658.86","1,561,825,661.97"
writing,"1,561,825,665.60","1,561,825,667.15"
writing,"1,561,825,674.42","1,561,825,692.58"
writing,"1,561,825,703.46","1,561,825,708.12"
writing,"1,561,825,758.97","1,561,825,761.04"
writing,"1,561,825,779.73","1,561,825,805.66"
writing,"1,561,825,845.02","1,561,825,849.68"
writing,"1,561,825,852.27","1,561,825,860.56"
writing,"1,561,825,873.05","1,561,825,903.64"
writing,"1,561,825,905.72","1,561,825,909.87"
writing,"1,561,825,910.92","1,561,825,911.43"
writing,"1,561,825,914.56","1,561,825,917.67"
writing,"1,561,825,920.26","1,561,825,922.33"
writing,"1,561,825,924.92","1,561,825,930.63"
writing,"1,561,825,934.25","1,561,825,935.81"
writing,"1,561,825,938.40","1,561,825,942.03"
writing,"1,561,825,947.73","1,561,825,952.40"
writing,"1,561,825,954.48","1,561,825,954.99"
writing,"1,561,825,957.06","1,561,825,964.84"
writing,"1,561,825,972.11","1,561,825,975.21"
writing,"1,561,825,983.00","1,561,825,991.30"
writing,"1,561,825,995.44","1,561,825,998.56"
writing,"1,561,826,005.83","1,561,826,009.97"
writing,"1,561,826,042.66","1,561,826,045.77"
writing,"1,561,826,096.04","1,561,826,137.02"
writing,"1,561,826,144.80","1,561,826,199.79"
writing,"1,561,826,201.87","1,561,826,202.90"
writing,"1,561,826,209.13","1,561,826,210.68"
writing,"1,561,826,214.83","1,561,826,218.46"
writing,"1,561,826,221.05","1,561,826,228.30"
writing,"1,561,826,230.92","1,561,826,237.66"
writing,"1,561,826,240.25","1,561,826,248.02"
writing,"1,561,826,250.10","1,561,826,252.17"
writing,"1,561,826,257.88","1,561,826,258.39"
writing,"1,561,826,299.35","1,561,826,308.16"
writing,"1,561,826,458.42","1,561,826,470.87"
writing,"1,561,826,477.11","1,561,826,498.37"
writing,"1,561,826,501.52","1,561,826,503.07"
writing,"1,561,826,505.16","1,561,826,506.71"
writing,"1,561,826,510.34","1,561,826,513.45"
writing,"1,561,826,518.12","1,561,826,521.23"
writing,"1,561,826,527.97","1,561,826,531.60"
writing,"1,561,826,538.86","1,561,826,546.12"
writing,"1,561,826,547.72","1,561,826,548.75"
writing,"1,561,826,550.31","1,561,826,552.38"
writing,"1,561,826,556.52","1,561,826,562.73"
writing,"1,561,826,588.15","1,561,826,590.73"
writing,"1,561,826,592.81","1,561,826,595.41"
writing,"1,561,826,604.78","1,561,826,609.97"
writing,"1,561,826,611.53","1,561,826,616.19"
writing,"1,561,826,619.82","1,561,826,620.33"
writing,"1,561,826,622.93","1,561,826,623.44"
writing,"1,561,826,630.71","1,561,826,637.45"
writing,"1,561,826,643.68","1,561,826,644.71"
writing,"1,561,826,645.77","1,561,826,653.55"
writing,"1,561,826,656.66","1,561,826,661.33"
writing,"1,561,826,663.93","1,561,826,668.07"
writing,"1,561,826,670.67","1,561,826,676.89"
writing,"1,561,826,685.20","1,561,826,685.72"
writing,"1,561,826,697.64","1,561,826,710.60"
writing,"1,561,826,717.34","1,561,826,746.40"
writing,"1,561,826,749.51","1,561,826,754.70"
writing,"1,561,826,760.93","1,561,826,767.14"
writing,"1,561,826,770.82","1,561,826,773.93"
writing,"1,561,826,778.10","1,561,826,787.95"
writing,"1,561,826,792.66","1,561,826,799.39"
writing,"1,561,826,801.98","1,561,826,804.57"
writing,"1,561,826,806.65","1,561,826,808.20"
writing,"1,561,826,824.29","1,561,826,838.30"
writing,"1,561,826,839.85","1,561,826,841.40"
writing,"1,561,826,843.49","1,561,826,845.04"
writing,"1,561,826,864.76","1,561,826,881.33"
writing,"1,561,826,884.97","1,561,826,890.68"
writing,"1,561,826,892.23","1,561,826,893.79"
writing,"1,561,826,896.39","1,561,826,898.46"
writing,"1,561,826,904.18","1,561,826,914.54"
writing,"1,561,826,917.14","1,561,826,920.25"
writing,"1,561,826,926.48","1,561,826,943.09"
writing,"1,561,826,945.68","1,561,826,947.23"
writing,"1,561,826,952.94","1,561,826,960.70"
writing,"1,561,826,963.31","1,561,826,964.86"
writing,"1,561,826,970.05","1,561,826,974.71"
writing,"1,561,826,982.00","1,561,826,985.11"
writing,"1,561,827,144.88","1,561,827,145.40"
writing,"1,561,827,213.37","1,561,827,214.39"
writing,"1,561,827,215.95","1,561,827,218.02"
writing,"1,561,827,247.04","1,561,827,256.88"
writing,"1,561,827,275.55","1,561,827,280.73"
writing,"1,561,827,287.50","1,561,827,295.27"
writing,"1,561,827,325.91","1,561,827,336.29"
writing,"1,561,827,337.87","1,561,827,338.38"
writing,"1,561,827,348.79","1,561,827,351.38"
writing,"1,561,827,378.92","1,561,827,379.44"
writing,"1,561,827,385.67","1,561,827,392.42"
writing,"1,561,827,416.28","1,561,827,420.43"
writing,"1,561,827,428.72","1,561,827,451.04"
writing,"1,561,827,456.24","1,561,827,470.76"
writing,"1,561,827,472.86","1,561,827,476.49"
writing,"1,561,827,489.96","1,561,827,521.59"
writing,"1,561,827,559.99","1,561,827,571.91"
writing,"1,561,827,577.61","1,561,827,604.06"
writing,"1,561,827,651.30","1,561,827,661.68"
writing,"1,561,827,663.76","1,561,827,668.43"
writing,"1,561,827,669.99","1,561,827,671.54"
writing,"1,561,827,684.03","1,561,827,687.13"
writing,"1,561,827,695.98","1,561,827,702.20"
writing,"1,561,827,704.27","1,561,827,706.34"
writing,"1,561,827,714.12","1,561,827,722.94"
writing,"1,561,827,752.51","1,561,827,778.43"
writing,"1,561,827,850.06","1,561,827,865.10"
writing,"1,561,827,885.87","1,561,827,898.32"
writing,"1,561,827,906.12","1,561,827,909.22"
writing,"1,561,827,914.93","1,561,827,916.48"
writing,"1,561,827,927.35","1,561,827,940.29"
writing,"1,561,827,946.55","1,561,827,957.95"
writing,"1,561,827,960.54","1,561,827,961.06"
writing,"1,561,827,972.48","1,561,827,972.99"
writing,"1,561,827,988.56","1,561,827,996.86"
writing,"1,561,827,999.99","1,561,828,000.50"
writing,"1,561,828,004.65","1,561,828,011.90"
writing,"1,561,828,112.47","1,561,828,115.06"
writing,"1,561,828,129.60","1,561,828,133.23"
writing,"1,561,828,139.45","1,561,828,148.27"
writing,"1,561,828,150.34","1,561,828,154.49"
writing,"1,561,828,157.07","1,561,828,158.62"
writing,"1,561,828,160.70","1,561,828,162.77"
writing,"1,561,828,164.85","1,561,828,170.05"
writing,"1,561,828,172.15","1,561,828,175.26"
writing,"1,561,828,177.38","1,561,828,178.42"
writing,"1,561,828,180.50","1,561,828,184.14"
writing,"1,561,828,186.21","1,561,828,192.43"
writing,"1,561,828,196.58","1,561,828,207.47"
writing,"1,561,828,213.17","1,561,828,216.80"
writing,"1,561,828,219.93","1,561,828,225.11"
writing,"1,561,828,228.24","1,561,828,233.94"
writing,"1,561,828,236.01","1,561,828,241.71"
writing,"1,561,828,244.30","1,561,828,254.17"
writing,"1,561,828,256.78","1,561,828,259.89"
writing,"1,561,828,261.95","1,561,828,267.14"
writing,"1,561,828,272.32","1,561,828,278.55"
writing,"1,561,828,283.73","1,561,828,286.32"
writing,"1,561,828,289.43","1,561,828,291.50"
writing,"1,561,828,401.02","1,561,828,426.93"
writing,"1,561,828,430.05","1,561,828,439.91"
writing,"1,561,828,470.51","1,561,828,475.70"
writing,"1,561,828,478.81","1,561,828,486.59"
writing,"1,561,828,489.17","1,561,828,496.43"
writing,"1,561,828,502.65","1,561,828,506.81"
writing,"1,561,828,529.13","1,561,828,553.51"
writing,"1,561,828,558.21","1,561,828,580.00"
writing,"1,561,828,598.72","1,561,828,603.38"
writing,"1,561,828,605.98","1,561,828,608.05"
writing,"1,561,828,610.12","1,561,828,630.86"
writing,"1,561,828,632.95","1,561,828,640.22"
writing,"1,561,828,651.12","1,561,828,655.26"
writing,"1,561,828,658.89","1,561,828,662.00"
writing,"1,561,828,669.78","1,561,828,674.44"
writing,"1,561,828,678.08","1,561,828,685.33"
writing,"1,561,828,687.92","1,561,828,700.87"
writing,"1,561,828,730.93","1,561,828,744.42"
writing,"1,561,828,746.52","1,561,828,750.15"
writing,"1,561,828,752.23","1,561,828,758.46"
writing,"1,561,828,762.61","1,561,828,768.31"
writing,"1,561,828,809.28","1,561,828,824.86"
writing,"1,561,828,827.98","1,561,828,830.05"
writing,"1,561,828,841.98","1,561,828,867.41"
writing,"1,561,828,874.68","1,561,828,880.91"
writing,"1,561,828,883.53","1,561,828,885.61"
writing,"1,561,828,889.23","1,561,828,895.98"
writing,"1,561,828,904.80","1,561,828,907.39"
writing,"1,561,828,911.03","1,561,828,914.67"
writing,"1,561,828,925.56","1,561,828,948.90"
writing,"1,561,828,958.76","1,561,828,959.79"
writing,"1,561,828,967.04","1,561,828,972.22"
writing,"1,561,829,022.01","1,561,829,025.64"
writing,"1,561,829,029.80","1,561,829,031.87"
writing,"1,561,829,035.00","1,561,829,037.07"
writing,"1,561,829,040.20","1,561,829,040.72"
writing,"1,561,829,046.43","1,561,829,047.99"
writing,"1,561,829,052.15","1,561,829,053.70"
writing,"1,561,829,063.06","1,561,829,064.10"
writing,"1,561,829,065.14","1,561,829,077.07"
writing,"1,561,829,096.78","1,561,829,099.36"
writing,"1,561,829,118.57","1,561,829,126.34"
writing,"1,561,829,157.47","1,561,829,159.02"
writing,"1,561,829,198.49","1,561,829,202.12"
writing,"1,561,829,223.93","1,561,829,229.63"
writing,"1,561,829,246.23","1,561,829,254.01"
writing,"1,561,829,275.82","1,561,829,278.40"
writing,"1,561,829,299.67","1,561,829,301.74"
writing,"1,561,829,331.85","1,561,829,343.78"
writing,"1,561,829,369.72","1,561,829,372.82"
writing,"1,561,829,383.21","1,561,829,385.28"
writing,"1,561,829,399.82","1,561,829,403.96"
writing,"1,561,829,409.15","1,561,829,411.22"
writing,"1,561,829,434.03","1,561,829,452.19"
writing,"1,561,829,456.33","1,561,829,459.96"
writing,"1,561,829,497.30","1,561,829,563.20"
writing,"1,561,829,576.68","1,561,829,579.79"
writing,"1,561,829,600.52","1,561,829,602.59"
writing,"1,561,829,619.71","1,561,829,623.85"
writing,"1,561,829,629.55","1,561,829,636.82"
writing,"1,561,829,644.07","1,561,829,648.73"
writing,"1,561,829,657.57","1,561,829,660.16"
writing,"1,561,829,669.00","1,561,829,674.71"
writing,"1,561,829,716.71","1,561,829,717.23"
writing,"1,561,829,744.71","1,561,829,766.50"
writing,"1,561,829,794.00","1,561,829,804.90"
writing,"1,561,829,859.18","1,561,829,887.71"
writing,"1,561,829,900.17","1,561,829,922.44"
writing,"1,561,829,924.52","1,561,829,928.68"
writing,"1,561,829,944.22","1,561,830,007.98"
writing,"1,561,830,014.20","1,561,830,014.72"
writing,"1,561,830,080.58","1,561,830,162.14"
writing,"1,561,830,175.74","1,561,830,176.78"
writing,"1,561,830,178.92","1,561,830,380.88"
writing,"1,561,830,384.54","1,561,830,394.98"
writing,"1,561,830,413.33","1,561,830,418.01"
writing,"1,561,830,424.76","1,561,830,467.85"
writing,"1,561,830,474.09","1,561,830,476.17"
writing,"1,561,830,492.77","1,561,830,494.84"
writing,"1,561,830,527.51","1,561,830,530.60"
writing,"1,561,830,537.41","1,561,830,559.17"
writing,"1,561,830,565.93","1,561,830,570.57"
writing,"1,561,830,591.30","1,561,830,625.51"
writing,"1,561,830,654.55","1,561,830,655.58"
writing,"1,561,830,657.67","1,561,830,658.71"
writing,"1,561,830,660.26","1,561,830,660.78"
writing,"1,561,830,662.89","1,561,830,664.96"
writing,"1,561,830,669.63","1,561,830,691.37"
writing,"1,561,830,712.64","1,561,830,726.13"
writing,"1,561,830,730.27","1,561,830,732.83"
writing,"1,561,830,738.03","1,561,830,743.73"
writing,"1,561,830,745.29","1,561,830,747.35"
writing,"1,561,830,761.36","1,561,830,789.85"
writing,"1,561,830,799.71","1,561,830,803.34"
writing,"1,561,830,816.82","1,561,830,822.01"
writing,"1,561,830,826.68","1,561,830,827.71"
writing,"1,561,830,830.82","1,561,830,842.20"
writing,"1,561,830,855.68","1,561,830,886.77"
writing,"1,561,830,903.48","1,561,830,916.59"
audio,"1,561,830,917.63","1,561,830,918.15"
writing,"1,561,830,940.48","1,561,830,941.01"
audio,"1,561,830,963.32","1,561,830,964.39"
audio,"1,561,830,970.10","1,561,830,970.62"
writing,"1,561,830,972.19","1,561,830,973.23"
writing,"1,561,831,086.27","1,561,831,099.77"
writing,"1,561,831,102.36","1,561,831,102.88"
writing,"1,561,831,109.11","1,561,831,123.64"
writing,"1,561,831,133.48","1,561,831,134.00"
writing,"1,561,831,594.07","1,561,831,608.60"
writing,"1,561,831,736.38","1,561,831,763.40"
audio,"1,561,840,497.15","1,561,840,497.67"
audio,"1,561,840,502.38","1,561,840,502.90"
audio,"1,561,841,931.32","1,561,841,931.85"
