Pool,Foreground Begin (Unix Time),Foreground End (Unix Time)
writing,"1,563,527,277.82","1,563,527,288.18"
writing,"1,563,527,291.29","1,563,527,293.87"
writing,"1,563,527,308.89","1,563,527,317.17"
writing,"1,563,527,320.27","1,563,527,321.30"
writing,"1,563,527,326.47","1,563,527,329.07"
writing,"1,563,527,332.18","1,563,527,338.38"
writing,"1,563,527,341.48","1,563,527,345.12"
writing,"1,563,527,350.81","1,563,527,352.89"
writing,"1,563,527,359.13","1,563,527,363.29"
writing,"1,563,527,369.52","1,563,527,384.54"
writing,"1,563,527,388.68","1,563,527,391.78"
writing,"1,563,527,394.38","1,563,527,419.77"
writing,"1,563,527,422.87","1,563,527,441.52"
writing,"1,563,527,443.58","1,563,527,445.65"
writing,"1,563,527,451.88","1,563,527,461.72"
writing,"1,563,527,466.38","1,563,527,472.07"
writing,"1,563,527,474.66","1,563,527,477.24"
writing,"1,563,527,532.65","1,563,527,539.90"
writing,"1,563,527,568.89","1,563,527,574.07"
writing,"1,563,527,584.45","1,563,527,589.12"
writing,"1,563,527,625.91","1,563,527,629.54"
writing,"1,563,527,669.42","1,563,527,693.77"
writing,"1,563,527,694.80","1,563,527,710.86"
writing,"1,563,527,713.99","1,563,527,764.24"
writing,"1,563,527,780.30","1,563,527,781.34"
writing,"1,563,527,788.08","1,563,527,816.04"
writing,"1,563,527,820.71","1,563,527,854.88"
writing,"1,563,527,857.47","1,563,527,859.02"
writing,"1,563,527,868.34","1,563,527,889.59"
writing,"1,563,527,892.18","1,563,527,899.44"
writing,"1,563,527,905.16","1,563,527,920.67"
audio,"1,563,527,921.19","1,563,527,921.70"
writing,"1,563,527,925.85","1,563,527,947.09"
writing,"1,563,527,955.89","1,563,528,044.48"
writing,"1,563,528,049.13","1,563,528,061.04"
writing,"1,563,528,065.70","1,563,528,086.94"
writing,"1,563,528,091.59","1,563,528,123.20"
writing,"1,563,528,131.99","1,563,528,182.24"
writing,"1,563,528,188.97","1,563,528,203.48"
writing,"1,563,528,227.31","1,563,528,280.15"
writing,"1,563,528,320.56","1,563,528,326.26"
writing,"1,563,528,337.67","1,563,528,341.30"
writing,"1,563,528,343.88","1,563,528,345.95"
writing,"1,563,528,348.03","1,563,528,349.60"
writing,"1,563,528,351.66","1,563,528,353.21"
writing,"1,563,528,369.28","1,563,528,373.42"
writing,"1,563,528,395.69","1,563,528,436.63"
writing,"1,563,528,473.42","1,563,528,538.20"
writing,"1,563,528,574.97","1,563,528,596.74"
writing,"1,563,528,599.84","1,563,528,612.82"
writing,"1,563,528,625.23","1,563,528,650.67"
writing,"1,563,528,657.94","1,563,528,701.01"
writing,"1,563,528,785.99","1,563,528,792.73"
writing,"1,563,528,798.96","1,563,528,801.03"
writing,"1,563,528,816.06","1,563,528,849.20"
writing,"1,563,528,866.29","1,563,528,878.73"
writing,"1,563,528,906.69","1,563,528,920.16"
writing,"1,563,528,926.90","1,563,528,944.51"
writing,"1,563,528,961.60","1,563,528,970.93"
writing,"1,563,528,977.65","1,563,528,996.83"
writing,"1,563,529,022.18","1,563,529,022.70"
writing,"1,563,529,197.59","1,563,529,200.70"
writing,"1,563,529,332.25","1,563,529,332.77"
writing,"1,563,529,546.77","1,563,529,602.73"
writing,"1,563,529,694.86","1,563,529,695.89"
writing,"1,563,529,761.65","1,563,529,762.69"
writing,"1,563,529,785.47","1,563,529,804.65"
writing,"1,563,529,813.98","1,563,529,835.77"
writing,"1,563,529,841.45","1,563,529,845.06"
writing,"1,563,529,923.82","1,563,529,930.04"
writing,"1,563,529,961.08","1,563,529,962.12"
writing,"1,563,531,605.98","1,563,531,631.89"
audio,"1,563,531,632.40","1,563,531,632.92"
writing,"1,563,532,689.39","1,563,532,703.88"
writing,"1,563,532,707.00","1,563,532,708.03"
writing,"1,563,532,710.62","1,563,532,715.81"
visual,"1,563,532,868.80","1,563,532,874.50"
visual,"1,563,532,881.25","1,563,532,948.72"
visual,"1,563,532,951.31","1,563,532,955.46"
writing,"1,563,533,040.89","1,563,533,122.34"
writing,"1,563,533,162.36","1,563,533,190.40"
writing,"1,563,533,239.61","1,563,533,365.31"
writing,"1,563,533,375.17","1,563,533,377.76"
writing,"1,563,533,392.81","1,563,533,409.94"
writing,"1,563,533,415.64","1,563,533,432.25"
writing,"1,563,533,435.37","1,563,533,457.16"
writing,"1,563,533,461.31","1,563,533,469.61"
writing,"1,563,533,494.01","1,563,533,500.24"
writing,"1,563,533,503.35","1,563,533,506.47"
writing,"1,563,533,509.06","1,563,533,514.25"
writing,"1,563,533,517.38","1,563,533,525.16"
writing,"1,563,533,527.24","1,563,533,551.64"
writing,"1,563,533,563.09","1,563,533,567.76"
writing,"1,563,533,572.95","1,563,533,603.57"
writing,"1,563,533,607.20","1,563,533,612.91"
writing,"1,563,533,657.04","1,563,533,660.67"
writing,"1,563,533,714.63","1,563,533,737.46"
writing,"1,563,533,740.59","1,563,533,745.77"
writing,"1,563,533,802.83","1,563,533,820.49"
writing,"1,563,533,823.09","1,563,533,824.65"
writing,"1,563,533,834.00","1,563,533,840.24"
writing,"1,563,533,845.95","1,563,533,865.68"
writing,"1,563,533,883.84","1,563,533,888.51"
writing,"1,563,533,892.14","1,563,533,894.73"
writing,"1,563,533,917.05","1,563,533,924.31"
writing,"1,563,533,926.39","1,563,533,928.98"
writing,"1,563,533,934.19","1,563,533,939.90"
writing,"1,563,533,978.30","1,563,533,985.07"
writing,"1,563,533,989.22","1,563,533,991.82"
writing,"1,563,534,027.63","1,563,534,038.54"
writing,"1,563,534,139.32","1,563,534,142.96"
writing,"1,563,534,174.72","1,563,534,176.80"
writing,"1,563,534,242.22","1,563,534,251.05"
writing,"1,563,534,279.09","1,563,534,288.98"
writing,"1,563,534,323.28","1,563,534,340.42"
writing,"1,563,534,355.54","1,563,534,357.62"
writing,"1,563,534,359.71","1,563,534,380.98"
writing,"1,563,534,388.77","1,563,534,409.53"
writing,"1,563,534,415.76","1,563,534,425.11"
writing,"1,563,534,465.10","1,563,534,470.80"
writing,"1,563,534,487.94","1,563,534,501.95"
writing,"1,563,534,512.84","1,563,534,534.63"
writing,"1,563,534,537.78","1,563,534,551.26"
writing,"1,563,534,563.79","1,563,534,586.62"
writing,"1,563,534,600.63","1,563,534,614.13"
writing,"1,563,534,635.94","1,563,534,647.88"
writing,"1,563,534,659.29","1,563,534,661.88"
writing,"1,563,534,664.47","1,563,534,667.06"
writing,"1,563,534,675.93","1,563,534,678.53"
writing,"1,563,534,695.65","1,563,534,701.36"
writing,"1,563,534,872.59","1,563,534,875.71"
writing,"1,563,534,881.42","1,563,534,906.32"
writing,"1,563,534,917.22","1,563,534,921.90"
writing,"1,563,534,929.18","1,563,534,947.86"
writing,"1,563,534,991.51","1,563,534,997.23"
writing,"1,563,535,028.35","1,563,535,055.86"
writing,"1,563,535,060.03","1,563,535,062.10"
writing,"1,563,535,064.18","1,563,535,068.34"
writing,"1,563,535,074.56","1,563,535,076.63"
writing,"1,563,535,080.78","1,563,535,081.81"
writing,"1,563,535,087.56","1,563,535,098.47"
writing,"1,563,535,100.56","1,563,535,107.29"
writing,"1,563,535,131.67","1,563,535,136.34"
writing,"1,563,535,148.30","1,563,535,155.57"
writing,"1,563,535,161.27","1,563,535,173.73"
writing,"1,563,535,212.59","1,563,535,219.85"
writing,"1,563,535,247.94","1,563,535,260.92"
writing,"1,563,535,301.38","1,563,535,308.13"
writing,"1,563,535,314.36","1,563,535,316.43"
writing,"1,563,535,324.21","1,563,535,326.29"
writing,"1,563,535,387.55","1,563,535,390.14"
writing,"1,563,535,449.30","1,563,535,455.01"
writing,"1,563,535,463.28","1,563,535,471.58"
writing,"1,563,535,481.39","1,563,535,485.02"
writing,"1,563,535,492.77","1,563,535,494.32"
writing,"1,563,535,499.01","1,563,535,501.08"
writing,"1,563,535,505.23","1,563,535,507.31"
writing,"1,563,535,538.98","1,563,535,543.13"
writing,"1,563,535,556.62","1,563,535,560.25"
writing,"1,563,535,562.33","1,563,535,563.90"
writing,"1,563,535,682.73","1,563,535,697.77"
writing,"1,563,535,712.83","1,563,535,714.39"
writing,"1,563,535,731.60","1,563,535,734.21"
writing,"1,563,535,737.37","1,563,535,742.04"
writing,"1,563,535,752.96","1,563,535,756.60"
writing,"1,563,535,764.42","1,563,535,765.97"
writing,"1,563,535,804.39","1,563,535,832.41"
writing,"1,563,535,900.95","1,563,535,910.29"
writing,"1,563,535,916.52","1,563,535,932.11"
writing,"1,563,535,940.93","1,563,535,951.84"
writing,"1,563,535,959.63","1,563,535,966.38"
writing,"1,563,535,972.09","1,563,535,973.65"
writing,"1,563,535,976.76","1,563,535,978.84"
writing,"1,563,535,985.58","1,563,535,991.30"
writing,"1,563,535,997.53","1,563,536,007.38"
writing,"1,563,536,044.71","1,563,536,047.31"
writing,"1,563,536,058.72","1,563,536,061.32"
writing,"1,563,536,064.42","1,563,536,069.08"
writing,"1,563,536,128.25","1,563,536,133.44"
writing,"1,563,536,139.17","1,563,536,142.82"
writing,"1,563,536,147.50","1,563,536,152.70"
writing,"1,563,536,160.48","1,563,536,167.22"
writing,"1,563,536,172.41","1,563,536,182.28"
writing,"1,563,536,188.02","1,563,536,199.44"
writing,"1,563,536,202.04","1,563,536,208.26"
writing,"1,563,536,215.00","1,563,536,216.04"
writing,"1,563,536,232.13","1,563,536,234.73"
writing,"1,563,536,239.40","1,563,536,259.14"
writing,"1,563,536,264.34","1,563,536,266.41"
writing,"1,563,536,272.13","1,563,536,277.32"
writing,"1,563,536,285.65","1,563,536,288.24"
writing,"1,563,536,295.50","1,563,536,298.09"
writing,"1,563,536,301.72","1,563,536,303.28"
writing,"1,563,536,304.85","1,563,536,312.64"
writing,"1,563,536,346.40","1,563,536,351.08"
writing,"1,563,536,360.93","1,563,536,363.52"
writing,"1,563,536,371.83","1,563,536,373.38"
writing,"1,563,536,388.96","1,563,536,393.64"
writing,"1,563,536,412.85","1,563,536,420.11"
writing,"1,563,536,583.16","1,563,536,593.03"
writing,"1,563,536,595.10","1,563,536,596.13"
writing,"1,563,536,598.73","1,563,536,599.76"
writing,"1,563,536,607.54","1,563,536,609.62"
writing,"1,563,536,638.63","1,563,536,641.75"
writing,"1,563,536,648.51","1,563,536,651.62"
writing,"1,563,536,671.34","1,563,536,679.13"
writing,"1,563,536,689.53","1,563,536,693.68"
writing,"1,563,536,703.01","1,563,536,709.25"
writing,"1,563,536,714.96","1,563,536,719.11"
writing,"1,563,536,730.01","1,563,536,733.13"
writing,"1,563,536,770.02","1,563,536,784.07"
writing,"1,563,536,790.29","1,563,536,792.37"
writing,"1,563,536,795.99","1,563,536,797.03"
writing,"1,563,536,816.78","1,563,536,828.72"
writing,"1,563,536,841.71","1,563,536,844.33"
writing,"1,563,536,857.83","1,563,536,860.94"
writing,"1,563,536,871.30","1,563,536,893.64"
writing,"1,563,536,897.28","1,563,536,904.54"
writing,"1,563,536,907.65","1,563,536,909.21"
writing,"1,563,536,935.16","1,563,536,940.87"
writing,"1,563,536,953.84","1,563,536,958.00"
writing,"1,563,537,100.24","1,563,537,106.98"
writing,"1,563,537,121.51","1,563,537,123.07"
writing,"1,563,537,126.71","1,563,537,128.78"
writing,"1,563,537,138.64","1,563,537,146.44"
writing,"1,563,537,179.68","1,563,537,186.95"
writing,"1,563,537,205.63","1,563,537,212.38"
writing,"1,563,537,220.69","1,563,537,225.37"
writing,"1,563,537,253.91","1,563,537,255.99"
writing,"1,563,537,270.01","1,563,537,273.13"
writing,"1,563,537,314.14","1,563,537,331.28"
writing,"1,563,537,353.07","1,563,537,354.63"
writing,"1,563,537,357.23","1,563,537,365.53"
writing,"1,563,537,425.24","1,563,537,426.79"
writing,"1,563,537,617.86","1,563,537,680.71"
writing,"1,563,537,685.88","1,563,537,692.10"
writing,"1,563,537,695.20","1,563,537,697.26"
writing,"1,563,537,705.03","1,563,537,712.83"
writing,"1,563,537,718.01","1,563,537,724.75"
writing,"1,563,537,727.35","1,563,537,727.87"
writing,"1,563,537,734.62","1,563,537,740.85"
writing,"1,563,537,743.45","1,563,537,746.57"
writing,"1,563,537,749.67","1,563,537,755.38"
writing,"1,563,537,757.46","1,563,537,760.05"
writing,"1,563,537,762.14","1,563,537,763.17"
writing,"1,563,537,766.80","1,563,537,768.36"
writing,"1,563,537,770.97","1,563,537,776.67"
writing,"1,563,537,780.30","1,563,537,785.50"
writing,"1,563,537,799.52","1,563,537,809.39"
writing,"1,563,537,813.53","1,563,537,815.61"
writing,"1,563,537,820.29","1,563,537,822.89"
writing,"1,563,537,826.54","1,563,537,829.14"
writing,"1,563,537,837.44","1,563,537,846.79"
writing,"1,563,537,852.51","1,563,537,860.30"
writing,"1,563,537,864.97","1,563,537,871.20"
writing,"1,563,537,873.31","1,563,537,874.35"
writing,"1,563,537,880.59","1,563,537,884.22"
writing,"1,563,537,886.29","1,563,537,887.85"
writing,"1,563,537,891.52","1,563,537,893.08"
writing,"1,563,537,901.38","1,563,537,903.97"
writing,"1,563,537,907.60","1,563,537,908.12"
writing,"1,563,537,913.34","1,563,537,921.14"
writing,"1,563,537,930.48","1,563,537,933.09"
writing,"1,563,538,003.75","1,563,538,008.94"
writing,"1,563,538,016.74","1,563,538,019.34"
writing,"1,563,538,027.67","1,563,538,032.86"
writing,"1,563,538,221.37","1,563,538,236.44"
writing,"1,563,538,245.80","1,563,538,267.61"
writing,"1,563,538,270.74","1,563,538,271.26"
writing,"1,563,538,286.83","1,563,538,294.64"
writing,"1,563,538,301.40","1,563,538,309.71"
writing,"1,563,538,338.26","1,563,538,341.90"
writing,"1,563,538,343.97","1,563,538,349.69"
writing,"1,563,538,353.33","1,563,538,357.49"
writing,"1,563,538,363.74","1,563,538,366.85"
writing,"1,563,538,380.34","1,563,538,386.06"
writing,"1,563,538,390.22","1,563,538,393.86"
writing,"1,563,538,399.07","1,563,538,400.64"
writing,"1,563,538,405.87","1,563,538,411.59"
writing,"1,563,538,416.78","1,563,538,418.86"
writing,"1,563,538,442.28","1,563,538,442.80"
writing,"1,563,538,672.83","1,563,538,689.98"
writing,"1,563,538,697.77","1,563,538,710.25"
writing,"1,563,538,722.19","1,563,538,724.28"
writing,"1,563,538,725.83","1,563,538,736.22"
writing,"1,563,538,788.17","1,563,538,791.81"
writing,"1,563,538,798.04","1,563,538,798.56"
writing,"1,563,538,813.63","1,563,538,825.58"
writing,"1,563,538,839.65","1,563,538,842.77"
writing,"1,563,538,858.87","1,563,538,865.11"
writing,"1,563,538,867.19","1,563,538,871.34"
writing,"1,563,538,879.14","1,563,538,882.26"
writing,"1,563,538,920.68","1,563,538,921.20"
writing,"1,563,538,977.82","1,563,538,982.49"
writing,"1,563,539,003.27","1,563,539,021.99"
writing,"1,563,539,037.60","1,563,539,066.68"
writing,"1,563,539,070.31","1,563,539,076.02"
writing,"1,563,539,080.70","1,563,539,084.88"
writing,"1,563,539,104.61","1,563,539,119.16"
writing,"1,563,539,122.79","1,563,539,125.39"
writing,"1,563,539,139.93","1,563,539,189.27"
writing,"1,563,539,191.88","1,563,539,215.25"
writing,"1,563,539,220.96","1,563,539,223.03"
writing,"1,563,539,256.77","1,563,539,286.38"
writing,"1,563,539,365.34","1,563,539,370.02"
writing,"1,563,539,468.62","1,563,539,469.14"
writing,"1,563,539,482.13","1,563,539,527.82"
writing,"1,563,539,530.42","1,563,539,531.99"
writing,"1,563,539,533.55","1,563,539,542.90"
writing,"1,563,539,545.49","1,563,539,548.61"
writing,"1,563,539,550.17","1,563,539,564.74"
writing,"1,563,539,566.30","1,563,539,572.56"
writing,"1,563,539,580.86","1,563,539,588.66"
writing,"1,563,539,591.77","1,563,539,607.87"
writing,"1,563,539,621.41","1,563,539,636.99"
writing,"1,563,539,640.62","1,563,539,684.27"
writing,"1,563,539,748.66","1,563,539,756.98"
writing,"1,563,539,765.81","1,563,539,773.60"
writing,"1,563,539,780.36","1,563,539,798.03"
writing,"1,563,539,801.14","1,563,539,822.95"
writing,"1,563,539,828.14","1,563,539,841.64"
writing,"1,563,539,845.79","1,563,539,853.57"
writing,"1,563,539,856.21","1,563,539,857.76"
writing,"1,563,539,868.68","1,563,539,871.80"
writing,"1,563,539,877.52","1,563,539,898.81"
writing,"1,563,539,903.49","1,563,539,908.68"
writing,"1,563,539,910.24","1,563,539,910.76"
writing,"1,563,539,916.48","1,563,539,958.55"
writing,"1,563,539,963.22","1,563,539,968.93"
writing,"1,563,539,972.04","1,563,539,987.11"
writing,"1,563,540,015.13","1,563,540,073.34"
writing,"1,563,540,102.96","1,563,540,107.64"
writing,"1,563,540,114.92","1,563,540,116.47"
writing,"1,563,540,119.59","1,563,540,121.67"
writing,"1,563,540,126.35","1,563,540,132.59"
writing,"1,563,540,139.85","1,563,540,140.37"
writing,"1,563,540,146.61","1,563,540,149.20"
writing,"1,563,540,162.72","1,563,540,165.84"
writing,"1,563,540,202.72","1,563,540,206.37"
writing,"1,563,540,219.87","1,563,540,224.05"
writing,"1,563,540,244.30","1,563,540,252.60"
writing,"1,563,540,262.99","1,563,540,274.42"
writing,"1,563,540,280.13","1,563,540,292.60"
writing,"1,563,540,298.83","1,563,540,311.30"
writing,"1,563,540,316.02","1,563,540,317.57"
writing,"1,563,540,324.31","1,563,540,330.03"
writing,"1,563,540,381.44","1,563,540,392.87"
writing,"1,563,540,515.48","1,563,540,537.31"
writing,"1,563,540,795.99","1,563,540,849.90"
writing,"1,563,540,853.53","1,563,540,856.65"
writing,"1,563,540,914.31","1,563,540,926.25"
writing,"1,563,540,933.01","1,563,540,947.03"
writing,"1,563,540,951.70","1,563,540,976.63"
writing,"1,563,540,979.76","1,563,540,989.12"
writing,"1,563,540,990.69","1,563,540,998.47"
writing,"1,563,541,005.23","1,563,541,016.15"
writing,"1,563,541,019.78","1,563,541,024.45"
writing,"1,563,541,027.56","1,563,541,063.93"
writing,"1,563,541,067.56","1,563,541,072.25"
writing,"1,563,541,082.64","1,563,541,087.32"
writing,"1,563,541,092.53","1,563,541,097.20"
writing,"1,563,541,109.16","1,563,541,120.59"
writing,"1,563,541,625.38","1,563,541,626.42"
writing,"1,563,542,387.76","1,563,542,396.08"
writing,"1,563,542,416.85","1,563,542,427.78"
writing,"1,563,542,459.09","1,563,542,465.34"
writing,"1,563,542,468.46","1,563,542,478.85"
writing,"1,563,542,555.26","1,563,542,574.99"
writing,"1,563,542,581.22","1,563,542,587.46"
writing,"1,563,542,728.89","1,563,542,784.96"
writing,"1,563,542,791.21","1,563,542,798.47"
writing,"1,563,542,801.07","1,563,542,803.15"
writing,"1,563,542,807.30","1,563,542,815.10"
writing,"1,563,542,862.36","1,563,542,865.48"
writing,"1,563,542,878.49","1,563,542,890.98"
writing,"1,563,542,900.85","1,563,542,942.42"
writing,"1,563,542,973.62","1,563,542,974.14"
writing,"1,563,542,976.22","1,563,542,994.93"
writing,"1,563,543,006.88","1,563,543,015.19"
writing,"1,563,543,028.71","1,563,543,037.54"
writing,"1,563,543,040.13","1,563,543,046.88"
writing,"1,563,543,103.56","1,563,543,114.98"
writing,"1,563,543,628.12","1,563,543,658.77"
writing,"1,563,543,674.88","1,563,543,687.87"
writing,"1,563,543,713.88","1,563,543,718.04"
writing,"1,563,543,729.48","1,563,543,730.52"
writing,"1,563,543,741.95","1,563,543,759.65"
writing,"1,563,543,761.74","1,563,543,765.42"
writing,"1,563,543,785.18","1,563,543,794.02"
writing,"1,563,543,961.31","1,563,543,969.11"
writing,"1,563,543,984.17","1,563,543,988.33"
writing,"1,563,543,989.89","1,563,544,050.14"
writing,"1,563,544,064.17","1,563,544,080.30"
writing,"1,563,544,116.60","1,563,544,127.00"
audio,"1,563,544,435.67","1,563,544,439.30"
writing,"1,563,544,505.85","1,563,544,537.52"
writing,"1,563,544,545.81","1,563,544,572.27"
writing,"1,563,544,658.23","1,563,544,662.39"
writing,"1,563,544,671.75","1,563,544,673.83"
writing,"1,563,544,675.90","1,563,544,838.07"
writing,"1,563,544,850.54","1,563,544,903.53"
writing,"1,563,544,906.14","1,563,544,911.34"
writing,"1,563,544,913.93","1,563,544,917.57"
writing,"1,563,544,952.31","1,563,544,961.14"
writing,"1,563,544,966.34","1,563,544,973.62"
writing,"1,563,544,981.40","1,563,544,985.56"
writing,"1,563,544,989.71","1,563,544,991.27"
writing,"1,563,544,999.58","1,563,545,008.42"
writing,"1,563,545,011.53","1,563,545,017.78"
writing,"1,563,545,020.41","1,563,545,028.20"
writing,"1,563,545,031.83","1,563,545,036.50"
writing,"1,563,545,038.58","1,563,545,047.93"
writing,"1,563,545,053.65","1,563,545,172.60"
writing,"1,563,545,175.71","1,563,545,185.07"
writing,"1,563,545,201.69","1,563,545,203.25"
writing,"1,563,545,206.37","1,563,545,241.18"
writing,"1,563,545,254.71","1,563,545,268.22"
writing,"1,563,545,274.46","1,563,545,281.23"
writing,"1,563,545,287.99","1,563,545,291.62"
writing,"1,563,545,303.57","1,563,545,310.33"
writing,"1,563,545,361.77","1,563,545,384.63"
writing,"1,563,545,386.71","1,563,545,388.79"
writing,"1,563,545,390.87","1,563,545,406.97"
writing,"1,563,545,409.08","1,563,545,415.34"
writing,"1,563,545,422.67","1,563,545,426.34"
writing,"1,563,545,434.64","1,563,545,465.34"
writing,"1,563,545,470.03","1,563,545,497.57"
writing,"1,563,545,506.94","1,563,545,515.25"
writing,"1,563,545,520.96","1,563,545,527.70"
writing,"1,563,545,530.32","1,563,545,536.55"
writing,"1,563,545,541.21","1,563,545,548.99"
writing,"1,563,545,551.64","1,563,545,554.24"
writing,"1,563,545,557.86","1,563,545,564.10"
writing,"1,563,545,568.77","1,563,545,570.32"
writing,"1,563,545,580.70","1,563,545,584.35"
writing,"1,563,545,604.09","1,563,545,608.25"
writing,"1,563,545,610.85","1,563,545,613.44"
writing,"1,563,545,614.99","1,563,545,619.67"
writing,"1,563,545,621.23","1,563,545,637.34"
writing,"1,563,545,643.55","1,563,545,649.25"
writing,"1,563,545,655.48","1,563,545,664.82"
writing,"1,563,545,671.04","1,563,545,676.75"
writing,"1,563,545,679.35","1,563,545,684.53"
writing,"1,563,545,687.65","1,563,545,698.02"
writing,"1,563,545,701.13","1,563,545,705.28"
writing,"1,563,545,709.42","1,563,545,712.01"
writing,"1,563,545,714.61","1,563,545,716.17"
writing,"1,563,545,730.70","1,563,545,744.21"
writing,"1,563,545,755.09","1,563,545,769.12"
writing,"1,563,545,773.27","1,563,545,780.02"
writing,"1,563,545,786.78","1,563,545,789.89"
writing,"1,563,545,793.01","1,563,545,797.16"
writing,"1,563,545,836.11","1,563,545,839.23"
writing,"1,563,545,840.79","1,563,545,844.95"
writing,"1,563,545,847.02","1,563,545,848.06"
writing,"1,563,545,850.67","1,563,545,852.75"
writing,"1,563,545,858.46","1,563,545,865.73"
writing,"1,563,545,874.55","1,563,545,878.70"
writing,"1,563,545,882.86","1,563,545,884.94"
writing,"1,563,545,892.73","1,563,545,896.36"
writing,"1,563,545,901.57","1,563,545,905.73"
writing,"1,563,545,915.09","1,563,545,923.40"
writing,"1,563,545,927.58","1,563,545,931.72"
writing,"1,563,545,935.87","1,563,545,936.91"
writing,"1,563,545,943.65","1,563,545,946.25"
writing,"1,563,545,972.23","1,563,545,982.09"
writing,"1,563,545,991.47","1,563,546,010.70"
writing,"1,563,546,017.46","1,563,546,021.09"
writing,"1,563,546,027.84","1,563,546,030.97"
writing,"1,563,546,037.21","1,563,546,047.08"
writing,"1,563,546,213.89","1,563,546,219.61"
writing,"1,563,546,221.69","1,563,546,226.37"
writing,"1,563,546,228.46","1,563,546,231.06"
writing,"1,563,546,238.33","1,563,546,253.39"
writing,"1,563,546,261.74","1,563,546,280.45"
writing,"1,563,546,314.72","1,563,546,318.35"
writing,"1,563,546,326.14","1,563,546,358.37"
writing,"1,563,546,386.41","1,563,546,408.79"
writing,"1,563,546,471.24","1,563,546,489.44"
writing,"1,563,546,492.56","1,563,546,501.91"
writing,"1,563,546,532.03","1,563,546,536.71"
writing,"1,563,546,550.20","1,563,546,552.28"
writing,"1,563,546,603.75","1,563,546,640.65"
writing,"1,563,546,650.00","1,563,546,660.91"
writing,"1,563,546,902.65","1,563,546,970.76"
writing,"1,563,546,999.86","1,563,547,035.22"
writing,"1,563,547,037.32","1,563,547,038.36"
writing,"1,563,547,039.40","1,563,547,039.93"
writing,"1,563,547,058.13","1,563,547,070.09"
writing,"1,563,547,080.46","1,563,547,132.46"
writing,"1,563,547,151.69","1,563,547,159.49"
writing,"1,563,547,181.32","1,563,547,184.44"
writing,"1,563,547,214.61","1,563,547,220.85"
writing,"1,563,547,297.76","1,563,547,299.84"
writing,"1,563,547,301.40","1,563,547,313.35"
writing,"1,563,547,388.20","1,563,547,404.85"
writing,"1,563,547,414.71","1,563,547,429.27"
writing,"1,563,547,433.95","1,563,547,475.03"
writing,"1,563,547,518.19","1,563,547,529.63"
writing,"1,563,547,575.37","1,563,547,576.41"
writing,"1,563,547,580.57","1,563,547,591.49"
writing,"1,563,547,601.89","1,563,547,603.97"
writing,"1,563,547,605.01","1,563,547,625.29"
writing,"1,563,547,654.42","1,563,547,658.57"
writing,"1,563,547,691.34","1,563,547,703.29"
writing,"1,563,547,771.38","1,563,547,772.94"
audio,"1,563,547,844.61","1,563,547,845.13"
audio,"1,563,547,880.98","1,563,547,881.50"
writing,"1,563,547,882.02","1,563,547,890.86"
writing,"1,563,548,188.52","1,563,548,194.24"
writing,"1,563,548,240.52","1,563,548,243.12"
writing,"1,563,548,627.92","1,563,548,634.68"
writing,"1,563,549,087.40","1,563,549,112.86"
writing,"1,563,549,797.65","1,563,549,800.77"
writing,"1,563,549,806.48","1,563,549,819.49"
writing,"1,563,549,828.35","1,563,549,848.64"
writing,"1,563,549,859.57","1,563,549,865.84"
audio,"1,563,549,866.37","1,563,549,866.91"
writing,"1,563,549,867.95","1,563,549,868.47"
writing,"1,563,549,883.05","1,563,549,886.70"
writing,"1,563,549,889.82","1,563,549,893.45"
writing,"1,563,549,897.09","1,563,549,900.73"
writing,"1,563,549,904.89","1,563,549,910.09"
writing,"1,563,549,915.80","1,563,549,925.14"
writing,"1,563,549,949.06","1,563,549,950.10"
writing,"1,563,549,981.28","1,563,549,997.41"
writing,"1,563,550,001.56","1,563,550,043.15"
writing,"1,563,550,058.80","1,563,550,072.85"
writing,"1,563,550,079.61","1,563,550,087.41"
writing,"1,563,550,092.60","1,563,550,106.65"
writing,"1,563,550,116.51","1,563,550,137.31"
writing,"1,563,550,147.73","1,563,550,150.33"
writing,"1,563,550,162.81","1,563,550,185.17"
writing,"1,563,550,201.28","1,563,550,228.31"
writing,"1,563,550,231.98","1,563,550,250.19"
writing,"1,563,550,253.32","1,563,550,255.40"
writing,"1,563,550,256.96","1,563,550,258.52"
writing,"1,563,550,264.25","1,563,550,278.29"
writing,"1,563,550,286.13","1,563,550,294.45"
writing,"1,563,550,302.25","1,563,550,330.85"
writing,"1,563,550,355.79","1,563,550,363.07"
writing,"1,563,550,373.97","1,563,550,379.69"
writing,"1,563,550,406.18","1,563,550,419.71"
writing,"1,563,550,429.59","1,563,550,433.23"
writing,"1,563,550,438.43","1,563,550,441.03"
writing,"1,563,550,551.22","1,563,550,556.94"
writing,"1,563,550,577.23","1,563,550,599.59"
writing,"1,563,550,613.62","1,563,550,618.29"
writing,"1,563,550,624.01","1,563,550,627.65"
writing,"1,563,550,643.25","1,563,550,643.77"
